ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
101,2018-07-13,26.9,1.2,82.1
101,2018-07-14,27.5,1.3,77.9
101,2018-07-15,27.8,1.4,78.3
101,2018-07-16,27.8,1.4,79.3
101,2018-07-17,27.3,1.6,78
101,2018-07-18,27.5,1.3,78
101,2018-07-19,28.1,1.4,76
101,2018-07-20,28.2,1.5,78.5
101,2018-07-21,28.8,1.3,75.6
101,2018-07-22,29.1,1.4,70.5
101,2018-07-23,29.8,1.4,75.4
101,2018-07-24,31,1.4,73.5
101,2018-07-25,30.3,1.3,77
101,2018-07-26,29.9,1.3,79.1
101,2018-07-27,30.7,1.3,78.5
101,2018-07-28,30.6,1.8,73.3
101,2018-07-29,29.8,2.4,64.1
101,2018-07-30,30.1,2,63.1
101,2018-07-31,29.8,1.5,69.3
101,2018-08-01,31.5,1.5,66.8
101,2018-08-02,32.2,1.4,69.3
101,2018-08-03,32.8,1.6,69.8
101,2018-08-04,31.6,1.6,69.8
101,2018-08-05,30.2,1.5,74.8
101,2018-08-06,29.5,2,74.4
101,2018-08-07,29.6,1.4,74.3
101,2018-08-08,28.8,1,85.9
101,2018-08-09,27.8,1.2,88.5
101,2018-08-10,28.7,1.7,73.3
101,2018-08-11,28.7,1.6,73.4
101,2018-08-12,28.9,1.2,74.3
101,2018-08-13,29.7,1.2,81.6
101,2018-08-14,30.5,1.3,74
101,2018-08-15,28.8,1.5,81.8
101,2018-08-16,26.1,2.6,66.9
101,2018-08-17,23.5,2.5,63.5
101,2018-08-18,23.5,1.1,69.1
101,2018-08-19,25.2,1.1,71.5
101,2018-08-20,27,1.2,71.4
101,2018-08-21,26.7,2.4,73.1
101,2018-08-22,28.4,1.8,66.9
101,2018-08-23,27.4,2.4,74
101,2018-08-24,24.1,2,93.3
101,2018-08-25,24.9,2,74.1
101,2018-08-26,22.9,1.3,79.1
101,2018-08-27,22.2,.7,96.3
101,2018-08-28,23.9,1.2,89.4
101,2018-08-29,21.9,1.6,97.1
101,2018-08-30,25.1,1.4,84.4
101,2018-08-31,24.6,1.2,75.4
101,2018-09-01,23.4,2.4,70.1
101,2018-09-02,22.5,1.5,74.6
101,2018-09-03,22.5,.9,90.8
101,2018-09-04,23.1,1.3,76.5
101,2018-09-05,22.9,2,64
101,2018-09-06,21.2,1.2,84.6
101,2018-09-07,21.3,2.1,71.3
101,2018-09-08,18.9,1.1,74.9
101,2018-09-09,19.9,1.7,66.8
101,2018-09-10,19.7,2,68.9
101,2018-09-11,18.8,2.2,68.5
101,2018-09-12,20.2,1.6,72.9
101,2018-09-13,20.6,1.3,80.5
101,2018-09-14,21.6,1.3,79.8
101,2018-09-15,22.6,.9,83.9
101,2018-09-16,22.5,1.2,83.5
101,2018-09-17,21.7,1.1,70.5
101,2018-09-18,20,1.2,72.8
101,2018-09-19,19.8,1.2,78.1
101,2018-09-20,18.2,1.9,89.6
101,2018-09-21,18.5,1.4,94.5
101,2018-09-22,19.9,1.4,72.1
101,2018-09-23,16.7,1,76
101,2018-09-24,15.3,1.1,69.1
101,2018-09-25,15.4,1.5,70.6
101,2018-09-26,16.8,2,68.5
101,2018-09-27,15.7,1.4,70.4
101,2018-09-28,14.4,1.1,82
101,2018-09-29,17.5,1.2,77.3
101,2018-09-30,16.5,1.9,65.8
101,2018-10-01,13.7,1.8,65
101,2018-10-02,13.4,.9,77.5
101,2018-10-03,14.2,.9,81.6
101,2018-10-04,16.8,1.7,72.8
101,2018-10-05,15.8,1.6,91.5
101,2018-10-06,17.4,2.5,86.6
101,2018-10-07,15.8,1.1,79
101,2018-10-08,11.9,.9,73.5
101,2018-10-09,12.9,.7,78.1
101,2018-10-10,11.7,1.9,70.4
101,2018-10-11,7.8,1.3,71.1
101,2018-10-12,8.5,.8,76
101,2018-10-13,10,1,77.9
101,2018-10-14,10.6,1,77.6
101,2018-10-15,11.6,.7,85
101,2018-10-16,12,1,77.3
101,2018-10-17,11.5,.9,75.1
101,2018-10-18,10.5,1.6,75.5
101,2018-10-19,10.7,.9,73.1
101,2018-10-20,10.2,.7,78
101,2018-10-21,9.8,.7,75.5
101,2018-10-22,10.8,.7,73.6
101,2018-10-23,9,.9,91.4
101,2018-10-24,10.5,.8,85.3
101,2018-10-25,10,.8,82.6
101,2018-10-26,9.9,.9,89.8
101,2018-10-27,8.2,2.5,53
101,2018-10-28,5.8,1.2,86.6
101,2018-10-29,6.2,1.7,69.1
101,2018-10-30,4.9,1.3,66.8
101,2018-10-31,5.3,.9,69.4
101,2018-11-01,5.1,.7,78.1
101,2018-11-02,6.5,.6,79.4
101,2018-11-03,7.3,.6,79.9
101,2018-11-04,7.3,.6,78.4
101,2018-11-05,8.7,.6,74
101,2018-11-06,9.9,.5,79.4
101,2018-11-07,11.2,1,91.4
101,2018-11-08,11.5,1.8,93.3
101,2018-11-09,12.2,3,65.6
101,2018-11-10,10.9,1.5,70
101,2018-11-11,6.4,.8,85.5
101,2018-11-12,6.8,1,76
101,2018-11-13,8,.8,78.6
101,2018-11-14,7.4,.8,76.4
101,2018-11-15,5.7,.7,84.6
101,2018-11-16,7.6,.9,77.9
101,2018-11-17,4.4,.7,79.3
101,2018-11-18,3.7,.6,73.3
101,2018-11-19,3.8,.9,72.1
101,2018-11-20,4.1,1.2,59.3
101,2018-11-21,5.6,1.4,68.8
101,2018-11-22,1,1.5,59
101,2018-11-23,-.6,.8,55.5
101,2018-11-24,.6,.7,86.5
101,2018-11-25,2.3,.7,92.5
101,2018-11-26,2.9,1,95.3
101,2018-11-27,3.8,.7,92.8
101,2018-11-28,2.4,.8,77.3
101,2018-11-29,.7,.7,71.6
101,2018-11-30,.6,.9,68.3
101,2018-12-01,1.5,.7,69
101,2018-12-02,1.8,.6,79.8
101,2018-12-03,5.3,.6,93.1
101,2018-12-04,7.1,1.3,81.4
101,2018-12-05,.1,.8,63.1
101,2018-12-06,3,1.5,61.9
101,2018-12-07,-6.1,3,31.9
101,2018-12-08,-8.2,1.7,46.8
101,2018-12-09,-8.1,1,52.6
101,2018-12-10,-6.1,.7,60.4
101,2018-12-11,-3.3,.7,81.5
101,2018-12-12,-2.9,1.1,69.3
101,2018-12-13,-4.1,1.3,69.3
101,2018-12-14,-6.8,.7,72.1
101,2018-12-15,-5.5,.7,74.1
101,2018-12-16,-2.7,.7,84
101,2018-12-17,-.3,1.3,67.1
101,2018-12-18,-1.8,.8,77
101,2018-12-19,1.1,1.3,63.3
101,2018-12-20,-1.4,.7,68.1
101,2018-12-21,.7,.7,68.4
101,2018-12-22,2.9,.6,70.3
101,2018-12-23,2.3,1.6,55.6
101,2018-12-24,-4.1,1,55.1
101,2018-12-25,-3.7,.7,67.3
101,2018-12-26,-1.1,1.4,50.8
101,2018-12-27,-8.8,2.4,29.4
101,2018-12-28,-11.4,1.2,51.5
101,2018-12-29,-9.5,1.4,48.5
101,2018-12-30,-9.4,.7,58.9
101,2018-12-31,-8.2,.7,65
102,2018-01-01,2.2,3.1,41.8
102,2018-01-02,-1.4,2.9,52.5
102,2018-01-03,-3.5,3.1,59
102,2018-01-04,-3.9,2.5,64.6
102,2018-01-05,-1.1,3.6,59.4
102,2018-01-06,-.8,2.6,56.5
102,2018-01-07,-.4,2,54
102,2018-01-08,.2,6.1,74.1
102,2018-01-09,-3.1,7.3,64.5
102,2018-01-10,-7.2,5.6,68.4
102,2018-01-11,-9.9,4.7,66.6
102,2018-01-12,-6.5,3.6,70.4
102,2018-01-13,-1.5,4.3,94.6
102,2018-01-14,4.5,7.5,81.3
102,2018-01-15,2.2,2.6,70.9
102,2018-01-16,1.4,3.7,88.9
102,2018-01-17,3.3,2.6,80.4
102,2018-01-18,.7,1.5,62.8
102,2018-01-19,2.9,3.6,59.1
102,2018-01-20,1.6,2.5,65
102,2018-01-21,-1,2.8,36.4
102,2018-01-22,-3.6,3.9,72.9
102,2018-01-23,-10.8,4.2,66.3
102,2018-01-24,-11.5,3.3,68.6
102,2018-01-25,-11.6,3.9,62.3
102,2018-01-26,-11.5,3.6,69.5
102,2018-01-27,-6,2.6,57
102,2018-01-28,-5,4.5,46.9
102,2018-01-29,-6.2,5.8,54.8
102,2018-01-30,-1.2,5.3,59
102,2018-01-31,-3,2.7,51.5
102,2018-02-01,-2.5,1.8,55
102,2018-02-02,-1.8,2.6,64.1
102,2018-02-03,-7.7,5.6,52.6
102,2018-02-04,-7.8,4.6,49.9
102,2018-02-05,-8,3.8,47.9
102,2018-02-06,-8.7,3.7,52
102,2018-02-07,-6.4,2.1,59.6
102,2018-02-08,-3.5,2.6,64.8
102,2018-02-09,.5,5.3,77.9
102,2018-02-10,-2.7,6.1,48.5
102,2018-02-11,-5,6.8,38.4
102,2018-02-12,-4.1,6.9,42.3
102,2018-02-13,1.9,8.3,51.1
102,2018-02-14,1.8,6,59
102,2018-02-15,-2.5,2.2,39.5
102,2018-02-16,-.7,3.2,52.4
102,2018-02-17,-3,1.8,42
102,2018-02-18,-.3,2.8,53
102,2018-02-19,.2,2,87.6
102,2018-02-20,-.4,2.6,47.5
102,2018-02-21,-.6,3.3,40.6
102,2018-02-22,2.3,7.6,78.5
102,2018-02-23,2.2,4,89.3
102,2018-02-24,-2.4,2.8,47.6
102,2018-02-25,-.7,2.8,53.3
102,2018-02-26,2,3.5,70.5
102,2018-02-27,2.6,4.6,92.5
102,2018-02-28,3.5,6,86.5
102,2018-03-01,-1.9,6.5,56.4
102,2018-03-02,-.5,3.4,45.9
102,2018-03-03,3.8,5.6,81.3
102,2018-03-04,3.9,4.9,96.5
102,2018-03-05,1.3,3.4,63
102,2018-03-06,.3,2.5,54.8
102,2018-03-07,1.7,3,63.1
102,2018-03-08,-.2,3.3,76.1
102,2018-03-09,.5,2.6,61.8
102,2018-03-10,3.4,4.6,
102,2018-03-11,3.3,2.8,64.6
102,2018-03-12,3.8,4.8,94.9
102,2018-03-13,7.3,5.5,92.6
102,2018-03-14,9.1,6,96
102,2018-03-15,4.6,4.4,81.5
102,2018-03-16,1.5,2.3,59.1
102,2018-03-17,4.4,2.9,74.8
102,2018-03-18,3.2,1.8,92.5
102,2018-03-19,5.7,2.3,71.1
102,2018-03-20,4.6,5.4,50.5
102,2018-03-21,2.1,3.5,49.6
102,2018-03-22,3.3,4,75
102,2018-03-23,5.6,4.3,70.1
102,2018-03-24,6,3,85.1
102,2018-03-25,3.1,5.1,95.5
102,2018-03-26,3.5,5.6,96.6
102,2018-03-27,7.4,7.1,90.9
102,2018-03-28,9.5,7,87.8
102,2018-03-29,7.9,3.2,67.1
102,2018-03-30,10.6,3.3,44.1
102,2018-03-31,8.4,6.1,95.5
102,2018-04-01,8.6,4.3,95.4
102,2018-04-02,9.1,5.6,96.8
102,2018-04-03,7.3,3.3,95.5
102,2018-04-04,5.4,3.2,71.1
102,2018-04-05,5.8,3.3,85.4
102,2018-04-06,3.7,8.5,71.5
102,2018-04-07,3.7,8.7,47.8
102,2018-04-08,3.6,5.4,73.8
102,2018-04-09,6.1,4,62.4
102,2018-04-10,8.7,8,85.8
102,2018-04-11,9.7,6.1,54.6
102,2018-04-12,10.5,4.3,40.3
102,2018-04-13,12.5,3.7,20.3
102,2018-04-14,6,3.5,86.3
102,2018-04-15,6.7,6.1,70.9
102,2018-04-16,11,2.9,30.1
102,2018-04-17,9.8,4.4,43.8
102,2018-04-18,9.7,4.3,62.1
102,2018-04-19,11,4.7,69.8
102,2018-04-20,12.2,4.8,60.8
102,2018-04-21,12.3,4.9,71.8
102,2018-04-22,12,8.6,95
102,2018-04-23,8.9,8.4,96.6
102,2018-04-24,10,2.5,75.9
102,2018-04-25,14.3,3,52
102,2018-04-26,12.7,5.7,62.8
102,2018-04-27,11.5,3.2,63.1
102,2018-04-28,12.7,6.3,55.3
102,2018-04-29,11.8,5.6,76.8
102,2018-04-30,12.2,4.7,96.6
102,2018-05-01,12.8,2.6,98.1
102,2018-05-02,9.7,6.2,88.4
102,2018-05-03,10,7.7,70.1
102,2018-05-04,13.9,10.1,50.4
102,2018-05-05,12.7,6.5,80.1
102,2018-05-06,12.6,3.8,93.1
102,2018-05-07,13.7,3.7,67.4
102,2018-05-08,13.8,2.9,68
102,2018-05-09,12.6,3.4,68
102,2018-05-10,10,2.9,96.3
102,2018-05-11,9.6,3.6,96.6
102,2018-05-12,10,2.9,96
102,2018-05-13,11,2.4,91.9
102,2018-05-14,11.3,6.1,93
102,2018-05-15,14.5,6.4,90.3
102,2018-05-16,14.6,5.3,100
102,2018-05-17,13.6,4.2,100
102,2018-05-18,12.5,2.8,99
102,2018-05-19,14.9,2.7,69.5
102,2018-05-20,15.6,3.2,56.3
102,2018-05-21,13.6,3.9,64.5
102,2018-05-22,12.1,2.4,95.3
102,2018-05-23,12.8,4.5,82.4
102,2018-05-24,16.2,4.5,76.1
102,2018-05-25,14.3,3.5,82.4
102,2018-05-26,17,2.7,51.5
102,2018-05-27,15.5,2.6,78.5
102,2018-05-28,15.3,3.6,93.8
102,2018-05-29,14.6,2.3,99.1
102,2018-05-30,14.3,2.6,92.8
102,2018-05-31,15.3,4.2,83.1
102,2018-06-01,19.9,3.1,53.9
102,2018-06-02,18.2,1.6,72.1
102,2018-06-03,18.7,2,69.5
102,2018-06-04,16.8,2.6,87.9
102,2018-06-05,17.6,3.8,89.4
102,2018-06-06,17.7,3.7,92.6
102,2018-06-07,17.5,2.1,91.6
102,2018-06-08,16.1,2.7,95.6
102,2018-06-09,16.3,2.1,90.4
102,2018-06-10,17.7,3.2,87.5
102,2018-06-11,16.9,2.2,91.3
102,2018-06-12,17.5,1.7,86.4
102,2018-06-13,16.5,3.7,97.9
102,2018-06-14,17,5.3,96.9
102,2018-06-15,18.1,2.6,86.8
102,2018-06-16,17.8,2.9,79.5
102,2018-06-17,17.5,1.6,92.1
102,2018-06-18,18.9,1.8,85.5
102,2018-06-19,18.6,1.7,95
102,2018-06-20,18.8,2.8,93.3
102,2018-06-21,19.4,1.7,84.3
102,2018-06-22,17.4,3.7,95.5
102,2018-06-23,20.3,2.3,87
102,2018-06-24,21.4,2.2,83.1
102,2018-06-25,19.8,3.1,87.4
102,2018-06-26,18.6,6.3,99.3
102,2018-06-27,18.7,4.3,98.5
102,2018-06-28,19.9,2.9,98
102,2018-06-29,19.5,1.6,96.5
102,2018-06-30,19.6,3.3,97.6
102,2018-07-01,19.7,2.9,98.1
102,2018-07-02,19.9,2.8,97.1
102,2018-07-03,21.7,2.7,95.3
102,2018-07-04,21.3,3.8,92.9
102,2018-07-05,22.2,1.6,94
102,2018-07-06,22.2,3,78.6
102,2018-07-07,20,3.1,75.4
102,2018-07-08,19.6,3.7,77.6
102,2018-07-09,18.7,3.6,95.3
102,2018-07-10,21.6,7,100
102,2018-07-11,22.4,4.4,99.3
102,2018-07-12,22.3,3,99.6
102,2018-07-13,21.7,4.1,99.8
102,2018-07-14,21.7,4.5,99.6
102,2018-07-15,22,4,98.9
102,2018-07-16,21.8,3.8,98.1
102,2018-07-17,21.5,3,99.1
102,2018-07-18,21.8,3,99
102,2018-07-19,22.5,1.7,97.4
102,2018-07-20,23.8,1.3,93.4
102,2018-07-21,23.9,1.7,87.8
102,2018-07-22,25.7,1.5,78.4
102,2018-07-23,25.9,2.2,86.9
102,2018-07-24,25.9,3.4,89
102,2018-07-25,25.5,4.3,96.8
102,2018-07-26,24.8,3.2,98.6
102,2018-07-27,26,1.9,94.9
102,2018-07-28,25.2,2.5,92.3
102,2018-07-29,26.8,2.4,82
102,2018-07-30,26.5,2.6,68.4
102,2018-07-31,27.1,2.7,75.3
102,2018-08-01,27.6,2.8,86.8
102,2018-08-02,28.3,1.3,87.9
102,2018-08-03,28.2,1.7,85.1
102,2018-08-04,26.7,2.9,92.1
102,2018-08-05,27.1,1.8,91.1
102,2018-08-06,26.9,1.6,91.6
102,2018-08-07,26.9,2.3,90.4
102,2018-08-08,26.9,2,90.1
102,2018-08-09,25.9,2.3,92.8
102,2018-08-10,25.4,2.8,85.5
102,2018-08-11,26.7,2.6,81.5
102,2018-08-12,25.9,3.2,89.5
102,2018-08-13,26.4,3.4,87.4
102,2018-08-14,26.5,3.4,89.5
102,2018-08-15,27.6,2,76.4
102,2018-08-16,27.5,2.8,72.1
102,2018-08-17,24,4.2,62.8
102,2018-08-18,23.4,3,75.3
102,2018-08-19,23.9,1.1,71.9
102,2018-08-20,23.3,6.8,94
102,2018-08-21,23.1,4.1,89.1
102,2018-08-22,23.5,3.5,85.9
102,2018-08-23,24.1,2.9,88.5
102,2018-08-24,21.2,5.1,96.4
102,2018-08-25,21.8,2.7,86.6
102,2018-08-26,22,1.8,83.9
102,2018-08-27,21.9,2,88.9
102,2018-08-28,22.4,3,98.8
102,2018-08-29,24.2,4.2,98.1
102,2018-08-30,21.9,2.3,91.8
102,2018-08-31,21.3,3,89.5
102,2018-09-01,22.2,2.3,86.3
102,2018-09-02,21.9,4.7,87.1
102,2018-09-03,21.2,2.4,98.6
102,2018-09-04,21.9,3.3,87
102,2018-09-05,22.9,3.1,75.6
102,2018-09-06,23,3.6,87.8
102,2018-09-07,19.9,5.6,71.9
102,2018-09-08,20.3,3.5,72.3
102,2018-09-09,19.8,5,66.3
102,2018-09-10,20.1,2.6,79.4
102,2018-09-11,20,3.9,78.5
102,2018-09-12,19.9,2.7,77
102,2018-09-13,21.1,2.1,78.6
102,2018-09-14,21.5,1.7,79.5
102,2018-09-15,20.8,1.8,94.4
102,2018-09-16,19.2,2,93.8
102,2018-09-17,19.6,3.9,79.5
102,2018-09-18,20.2,2,73.8
102,2018-09-19,19.7,1.1,84.6
102,2018-09-20,18.7,1.9,87.6
102,2018-09-21,18.4,2.1,96.4
102,2018-09-22,19.5,2.7,68.6
102,2018-09-23,19.3,4.1,63.4
102,2018-09-24,17.3,5.5,54.9
102,2018-09-25,17.4,3.7,54.9
102,2018-09-26,17.5,2.5,70.8
102,2018-09-27,17.6,2.4,71.1
102,2018-09-28,17.8,3.7,80.9
102,2018-09-29,18.9,3.4,85.9
102,2018-09-30,16.6,7.4,55.6
102,2018-10-01,15.5,8,65.4
102,2018-10-02,16.4,3,59.6
102,2018-10-03,17,1.7,70.9
102,2018-10-04,17.6,2.2,74.3
102,2018-10-05,17.8,3.3,80.1
102,2018-10-06,18.3,6.4,70.1
102,2018-10-07,16.3,6.6,44.4
102,2018-10-08,16.7,2.6,44
102,2018-10-09,15.6,3.1,74.5
102,2018-10-10,12.1,7.3,48.4
102,2018-10-11,12.6,6.5,47.1
102,2018-10-12,13,2.5,57.9
102,2018-10-13,13.1,1.9,71.1
102,2018-10-14,14.7,1.9,71.6
102,2018-10-15,15.8,3.7,75.4
102,2018-10-16,15.1,4.6,59.5
102,2018-10-17,13.3,5.3,52.3
102,2018-10-18,13.1,3.2,71.3
102,2018-10-19,14.1,2.6,66.5
102,2018-10-20,13.9,2.5,74.1
102,2018-10-21,13.6,1.1,79.4
102,2018-10-22,13.7,1.7,79.9
102,2018-10-23,14.1,4.3,69.3
102,2018-10-24,13.9,2.1,60.1
102,2018-10-25,14.6,3.1,81.8
102,2018-10-26,12.6,5.6,69.5
102,2018-10-27,9.6,7.5,47.6
102,2018-10-28,10.8,6.5,64.3
102,2018-10-29,8.6,5.3,52
102,2018-10-30,8.2,3.4,62.5
102,2018-10-31,9.4,5.8,57.6
102,2018-11-01,12.1,4.4,57.1
102,2018-11-02,12,2.3,78
102,2018-11-03,11.5,1.1,85.4
102,2018-11-04,12.4,1.8,82.1
102,2018-11-05,12.6,4.2,83.9
102,2018-11-06,11.5,5,73.6
102,2018-11-07,12,1.6,78.9
102,2018-11-08,11.3,5,95.4
102,2018-11-09,11.5,6.3,78.6
102,2018-11-10,11.3,3.3,65
102,2018-11-11,9.5,1.8,63.3
102,2018-11-12,10.4,5.3,51.5
102,2018-11-13,11.3,4.5,51.3
102,2018-11-14,10.5,1.7,61.9
102,2018-11-15,10.4,1.2,66.9
102,2018-11-16,7.5,7.9,66.1
102,2018-11-17,6.9,4.2,52.3
102,2018-11-18,8.6,2,69.1
102,2018-11-19,8.4,3.5,40.8
102,2018-11-20,10,3.4,57
102,2018-11-21,5.6,3.3,42.5
102,2018-11-22,5,5.5,38.5
102,2018-11-23,4.9,5.2,58.9
102,2018-11-24,4.7,4.9,94.6
102,2018-11-25,8.1,1.8,80.3
102,2018-11-26,9.7,3,87.5
102,2018-11-27,9.8,5,59.8
102,2018-11-28,5.5,3.2,35
102,2018-11-29,5.6,2.9,41.5
102,2018-11-30,5.7,2.4,55.5
102,2018-12-01,7.2,2.4,53.9
102,2018-12-02,8.4,4.9,75.5
102,2018-12-03,9.5,5.3,93.9
102,2018-12-04,4.1,11.6,61.3
102,2018-12-05,.3,5.6,36.5
102,2018-12-06,1.1,5.1,53.1
102,2018-12-07,-5.2,9.8,68.1
102,2018-12-08,-5.1,7.4,72.3
102,2018-12-09,-3.7,3.8,67.1
102,2018-12-10,0,3.7,66.4
102,2018-12-11,.2,4.1,71.6
102,2018-12-12,0,6.8,58.6
102,2018-12-13,.4,8,64.1
102,2018-12-14,-.8,6.8,60.9
102,2018-12-15,1.8,2.8,68.6
102,2018-12-16,5.8,4.2,69.1
102,2018-12-17,4.5,5.7,44.6
102,2018-12-18,5.9,4,49.5
102,2018-12-19,5.1,2.7,71.3
102,2018-12-20,4.8,1.9,76
102,2018-12-21,5.6,2.1,84.1
102,2018-12-22,4.6,4.4,80.1
102,2018-12-23,2.6,8.2,53.4
102,2018-12-24,1.2,3.7,55.6
102,2018-12-25,4.5,3.9,62.4
102,2018-12-26,-3.3,10.3,56.9
102,2018-12-27,-7.8,11.1,64.5
102,2018-12-28,-6.2,10.6,69.1
102,2018-12-29,-4.2,9,53.6
102,2018-12-30,-3.6,7.4,62.9
102,2018-12-31,-2.2,5,61.6
104,2018-01-01,.7,2.6,26.8
104,2018-01-02,1.5,3.5,30.4
104,2018-01-03,-1.3,1.5,36.9
104,2018-01-04,-.2,1.5,56.6
104,2018-01-05,1.6,1.4,51.9
104,2018-01-06,1.4,1.7,36.8
104,2018-01-07,3.4,1.1,37.8
104,2018-01-08,5.5,2.2,54.1
104,2018-01-09,-1.3,4.7,37.4
104,2018-01-10,-4.6,3.1,32.1
104,2018-01-11,-8,2,38.1
104,2018-01-12,-7.1,2,33
104,2018-01-13,-1.4,2.1,45.4
104,2018-01-14,2.8,2.2,50.1
104,2018-01-15,7.7,2.2,45.5
104,2018-01-16,6.8,1.1,49
104,2018-01-17,5.3,1.1,79.3
104,2018-01-18,5.1,1.1,43.9
104,2018-01-19,2.7,1.1,34.8
104,2018-01-20,3.2,2,51.3
104,2018-01-21,1.9,1.3,42
104,2018-01-22,1.4,1.2,67.5
104,2018-01-23,-7.4,3.7,36.1
104,2018-01-24,-10.8,4.5,26.5
104,2018-01-25,-9.7,1.9,35.6
104,2018-01-26,-10,1.8,34.9
104,2018-01-27,-3.9,2.1,37
104,2018-01-28,-1.5,2.1,26.9
104,2018-01-29,-6.4,3.2,28.1
104,2018-01-30,-3.3,2.5,40.8
104,2018-01-31,0,2,40.6
104,2018-02-01,-1.4,1.6,49.4
104,2018-02-02,-.6,2.4,60.3
104,2018-02-03,-3,2.9,38
104,2018-02-04,-6.1,2.5,33.9
104,2018-02-05,-7.6,2.6,29.9
104,2018-02-06,-7.8,2.2,33.9
104,2018-02-07,-5.4,2,31.4
104,2018-02-08,-1.3,1.9,30.3
104,2018-02-09,3.2,2.1,44.1
104,2018-02-10,3.1,2.6,37.4
104,2018-02-11,-4.3,4.5,26.3
104,2018-02-12,-4.2,3.7,29.6
104,2018-02-13,.2,2.8,38.8
104,2018-02-14,6.6,4.9,47.5
104,2018-02-15,.6,1.3,58.5
104,2018-02-16,2.5,1.3,29.6
104,2018-02-17,-.4,2.6,27.3
104,2018-02-18,.5,1.3,33.5
104,2018-02-19,3.4,1.3,42.9
104,2018-02-20,3.1,1.5,39.1
104,2018-02-21,-.6,1.6,37.8
104,2018-02-22,2.4,2.1,41.8
104,2018-02-23,5.3,2.4,52.8
104,2018-02-24,1.2,1.8,85.3
104,2018-02-25,1.8,1.4,85.8
104,2018-02-26,2.1,1.9,76.4
104,2018-02-27,3.9,1.1,82.1
104,2018-02-28,4.4,2.4,98.9
104,2018-03-01,2.8,3.9,56.6
104,2018-03-02,2.5,2,37.8
104,2018-03-03,10.9,2.4,34.5
104,2018-03-04,10.4,1.9,78.6
104,2018-03-05,.5,2.1,94
104,2018-03-06,1.8,1.2,85.1
104,2018-03-07,3.4,1.9,86
104,2018-03-08,1.5,2.2,99
104,2018-03-09,1,1.4,94.3
104,2018-03-10,4.9,1.7,70.3
104,2018-03-11,5.4,2.4,63.5
104,2018-03-12,9.7,1.7,56
104,2018-03-13,16.3,3.8,38
104,2018-03-14,17.8,2,52.1
104,2018-03-15,13,3.4,77
104,2018-03-16,1.4,1.5,72
104,2018-03-17,4.6,1.3,67.1
104,2018-03-18,8.7,.7,61.9
104,2018-03-19,6.1,1.4,87
104,2018-03-20,2.4,2.1,63.8
104,2018-03-21,1.4,2.6,83
104,2018-03-22,3.3,1.3,61.8
104,2018-03-23,7.3,1.7,61
104,2018-03-24,12.2,3,39.5
104,2018-03-25,16.5,2.5,27.1
104,2018-03-26,17.3,2.1,34.9
104,2018-03-27,17.8,2.2,43.3
104,2018-03-28,18.8,3,40.1
104,2018-03-29,11.3,1.9,63.5
104,2018-03-30,9.2,1.9,74
104,2018-03-31,15.3,1.8,60.3
104,2018-04-01,17.4,2,56.9
104,2018-04-02,20.5,2.5,51.6
104,2018-04-03,15.5,2,68.9
104,2018-04-04,5.4,1.1,99
104,2018-04-05,5.5,1.1,96
104,2018-04-06,6.4,2.4,79.9
104,2018-04-07,5,3.8,47.1
104,2018-04-08,5.2,3.1,55.1
104,2018-04-09,7.9,1.3,60.1
104,2018-04-10,16.1,2.8,45.8
104,2018-04-11,17.2,4.4,33.3
104,2018-04-12,13.8,2.8,31.8
104,2018-04-13,10.6,2.1,54.9
104,2018-04-14,7.3,1.3,89.3
104,2018-04-15,10.9,2,55.4
104,2018-04-16,10.2,2.1,56.6
104,2018-04-17,13.2,1.8,49.6
104,2018-04-18,17,1.9,29.4
104,2018-04-19,20.5,2,21.3
104,2018-04-20,20.8,1.8,40.9
104,2018-04-21,24.3,2.1,22.5
104,2018-04-22,12.1,3.3,62.5
104,2018-04-23,7.9,1.6,93.5
104,2018-04-24,8,2.4,84.1
104,2018-04-25,11.4,1.2,44.5
104,2018-04-26,18,2.4,37.1
104,2018-04-27,12.7,2.3,49.1
104,2018-04-28,19.4,1.7,37.3
104,2018-04-29,21.7,2.6,24.5
104,2018-04-30,19.1,2.1,46.6
104,2018-05-01,13.6,1.1,81.5
104,2018-05-02,10.4,2.4,88.1
104,2018-05-03,10.6,3.1,60.3
104,2018-05-04,17.2,5.2,25.6
104,2018-05-05,20.9,3.6,32.1
104,2018-05-06,15.2,1.6,83.5
104,2018-05-07,13.7,1.2,88.1
104,2018-05-08,10.3,2,93.3
104,2018-05-09,9.4,1.7,80.6
104,2018-05-10,15.5,1.6,57.9
104,2018-05-11,19.8,1.8,40.4
104,2018-05-12,14.4,1.1,74.4
104,2018-05-13,16.4,1.1,78.6
104,2018-05-14,22.3,2.2,49.8
104,2018-05-15,25.8,1.7,39.6
104,2018-05-16,24.5,1.5,72.6
104,2018-05-17,18.8,2.3,88.3
104,2018-05-18,10.2,3.3,91.6
104,2018-05-19,12.3,1.4,73.1
104,2018-05-20,12.3,1,75.6
104,2018-05-21,12.7,1.2,78.3
104,2018-05-22,14.4,1.3,87.9
104,2018-05-23,16,1.5,69
104,2018-05-24,22.5,3,33
104,2018-05-25,21.9,2.5,44.4
