187,1997-10-16,15.9,1.5,56.4
187,1997-10-17,17.9,1.2,55.8
187,1997-10-18,18.2,1.2,65.8
187,1997-10-19,19.5,1.7,61.8
187,1997-10-20,21.8,3.2,65.5
187,1997-10-21,20.6,1.8,66
187,1997-10-22,19.5,1.1,75.9
187,1997-10-23,19.9,.8,63.1
187,1997-10-24,17.6,4.1,56.4
187,1997-10-25,13.8,3.4,49.4
187,1997-10-26,14,2.7,47.1
187,1997-10-27,13.7,3.2,47.1
187,1997-10-28,13.1,1.9,56
187,1997-10-29,14.1,2,52.9
187,1997-10-30,11.1,3,52.3
187,1997-10-31,9.2,5.4,51.8
187,1997-11-01,11.4,2,54.8
187,1997-11-02,12.3,2,56.1
187,1997-11-03,13.6,2,50.6
187,1997-11-04,13.2,1,70.9
187,1997-11-05,13,3.5,63.8
187,1997-11-06,12.7,3.6,58
187,1997-11-07,13.3,2.1,60.8
187,1997-11-08,14.5,1.8,68.3
187,1997-11-09,16.3,1.3,66.1
187,1997-11-10,15.9,.7,64.9
187,1997-11-11,17.7,1.2,73.5
187,1997-11-12,20,3.8,74.9
187,1997-11-13,16.8,4.5,73
187,1997-11-14,15.9,2.7,78.1
187,1997-11-15,13.2,3.1,63.1
187,1997-11-16,13,2.9,56.1
187,1997-11-17,9.1,4.5,61.5
187,1997-11-18,7.1,3.5,59.4
187,1997-11-19,8.4,1.6,62.1
187,1997-11-20,13.7,2.4,65
187,1997-11-21,16.3,2.6,77.4
187,1997-11-22,12.8,3,71.9
187,1997-11-23,11.6,2.2,69.6
187,1997-11-24,15.5,2.8,67.1
187,1997-11-25,18.6,5.9,81.9
187,1997-11-26,14.5,3,69.4
187,1997-11-27,11.5,2.5,59.1
187,1997-11-28,17.2,5.5,70.8
187,1997-11-29,14.7,4,73.5
187,1997-11-30,10.2,3.8,58.8
187,1997-12-01,8.1,5.1,58
187,1997-12-02,2.8,4.7,69.5
187,1997-12-03,2.4,4.4,60.4
187,1997-12-04,5.1,1.2,68.4
187,1997-12-05,11.4,.9,65.1
187,1997-12-06,17,4.5,79.4
187,1997-12-07,12.6,2.6,73.1
187,1997-12-08,7.4,4.4,60.3
187,1997-12-09,4.1,2.9,69.4
187,1997-12-10,1.5,2,77.3
187,1997-12-11,4.5,3.1,63.3
187,1997-12-12,4.2,.4,67.4
187,1997-12-13,5.7,.7,59.1
187,1997-12-14,7.9,.8,59.4
187,1997-12-15,9,2.5,61.8
187,1997-12-16,9.9,1,65
187,1997-12-17,10.8,2.5,70
187,1997-12-18,9.3,.9,64.9
187,1997-12-19,12.7,1.1,68.8
187,1997-12-20,13.5,2,72.6
187,1997-12-21,11.6,4.3,64.4
187,1997-12-22,12.4,4.8,52.6
187,1997-12-23,10.9,3.8,58.4
187,1997-12-24,9,2.5,53.5
187,1997-12-25,7.9,1.4,61.4
187,1997-12-26,10,.7,61.4
187,1997-12-27,9.7,3.2,62.6
187,1997-12-28,7.6,2.5,53.6
187,1997-12-29,7.6,1.7,68.5
187,1997-12-30,7.1,3.1,59.3
187,1997-12-31,6.7,.9,61.1
187,1998-01-01,7.4,.7,73.3
187,1998-01-02,6.9,.9,61.4
187,1998-01-03,9.7,.8,67.6
187,1998-01-04,4.4,4.9,59.3
187,1998-01-05,5,2.1,52.1
187,1998-01-06,5.6,2.7,48.3
187,1998-01-07,7.2,1.8,67.4
187,1998-01-08,9.6,2.9,79.1
187,1998-01-09,7.3,1.9,67.5
187,1998-01-10,10.1,2.6,68.5
187,1998-01-11,9.2,5.3,71.9
187,1998-01-12,7.3,1.4,66
187,1998-01-13,7.4,2.2,72.9
187,1998-01-14,11,6.3,71
187,1998-01-15,9,6.6,65.5
187,1998-01-16,9.3,2,62.1
187,1998-01-17,10.3,4.5,68.5
187,1998-01-18,2.9,7,66.3
187,1998-01-19,-.5,2.6,66.6
187,1998-01-20,3,1.6,63.4
187,1998-01-21,2.9,1.1,57.6
187,1998-01-22,3,1.6,63.4
187,1998-01-23,2.4,1.8,65.8
187,1998-01-24,-1.6,5.2,68.8
187,1998-01-25,1.4,2.2,68
187,1998-01-26,4.1,1.5,55.5
187,1998-01-27,4.3,2.6,52.9
