174,2016-11-05,10.7,1,80.4
174,2016-11-06,10.7,1.4,78
174,2016-11-07,11.4,1.1,77.3
174,2016-11-08,8.4,3.6,61.5
174,2016-11-09,3.8,2.6,53.3
174,2016-11-10,7.9,1.3,74.3
174,2016-11-11,7.4,1.3,73.8
174,2016-11-12,8.9,1,71.5
174,2016-11-13,11.9,.6,80.4
174,2016-11-14,15.2,1.5,87.5
174,2016-11-15,10.5,3.6,52
174,2016-11-16,6.1,1.2,59.9
174,2016-11-17,9.4,.9,58.6
174,2016-11-18,9.4,.6,87.5
174,2016-11-19,14.8,.9,87.3
174,2016-11-20,13.2,2,76.3
174,2016-11-21,10.6,.5,85.4
174,2016-11-22,7,3.9,58.5
174,2016-11-23,3,3.9,37.4
174,2016-11-24,1.3,3.3,47.6
174,2016-11-25,3,2.4,54.9
174,2016-11-26,1,.9,85.1
174,2016-11-27,5.8,2,68.8
174,2016-11-28,5.2,3,51.6
174,2016-11-29,3.3,2.3,48.3
174,2016-11-30,4.5,.7,81.1
174,2016-12-01,6.5,2.5,60.5
174,2016-12-02,4.1,3.1,42
174,2016-12-03,3.5,.6,61.6
174,2016-12-04,4.8,1.3,69.4
174,2016-12-05,7.9,1.9,68.1
174,2016-12-06,2,3.1,45.6
174,2016-12-07,1.6,1.1,69.8
174,2016-12-08,3,.9,68.6
174,2016-12-09,5.4,3.5,55
174,2016-12-10,2.3,2.7,34.8
174,2016-12-11,.9,1.7,42.9
174,2016-12-12,5,.6,72.6
174,2016-12-13,6,2,74.8
174,2016-12-14,1.3,4.3,55.5
174,2016-12-15,-.6,4.2,57.5
174,2016-12-16,-1.1,3.9,49.1
174,2016-12-17,2.4,1.9,63
174,2016-12-18,3,.6,75.4
174,2016-12-19,8.3,.5,92
174,2016-12-20,7.6,1,82.1
174,2016-12-21,8.5,.6,90
174,2016-12-22,8.5,3.8,75
174,2016-12-23,2,4.7,66.9
174,2016-12-24,1.1,2.4,60
174,2016-12-25,2.7,.6,72.5
174,2016-12-26,5.6,1.7,89.6
174,2016-12-27,1.1,4.4,55.3
174,2016-12-28,-.5,2.6,43.8
174,2016-12-29,-1.2,3.7,48.9
174,2016-12-30,-.5,2.9,43.8
174,2016-12-31,1.2,1.9,69
174,2017-01-01,1.9,1.3,76.8
174,2017-01-02,6.5,1.7,68.6
174,2017-01-03,3.7,2.4,57.4
174,2017-01-04,3.8,1.9,66.4
174,2017-01-05,5,1.3,68.1
174,2017-01-06,5.7,1.2,60.6
174,2017-01-07,4,.6,70.1
174,2017-01-08,7.4,1.6,73.1
174,2017-01-09,4.1,3.2,60.6
174,2017-01-10,1.3,4.2,52.9
174,2017-01-11,-1.3,3,45.3
174,2017-01-12,.7,2.4,64.9
174,2017-01-13,-1.1,3.1,63.5
174,2017-01-14,-4.4,4.3,51.6
174,2017-01-15,-4.3,3.7,40.4
174,2017-01-16,-2,2.7,41
174,2017-01-17,-2.1,.7,52.9
174,2017-01-18,1.9,2.4,45.8
174,2017-01-19,1.3,1.5,53.3
174,2017-01-20,-1.9,3.4,71.3
174,2017-01-21,-2.4,1.8,68.9
174,2017-01-22,-2.9,4.1,66.6
174,2017-01-23,-5.4,3.1,58.6
174,2017-01-24,-3.3,3.1,56.4
174,2017-01-25,-2.3,3,53.6
174,2017-01-26,-1,1.6,49
174,2017-01-27,.7,3.1,50.9
174,2017-01-28,1.7,1.4,40.1
174,2017-01-29,3.9,.7,85.4
174,2017-01-30,-1.1,5.1,58.4
174,2017-01-31,-1.7,3,42
174,2017-02-01,-.9,4.2,42.6
174,2017-02-02,-.3,4.4,34.8
174,2017-02-03,2.3,3,48.3
174,2017-02-04,5.9,1.1,54.8
174,2017-02-05,4.2,2.4,82.1
174,2017-02-06,.8,4,49.9
174,2017-02-07,.8,2.1,46.9
174,2017-02-08,1,2.6,51.6
174,2017-02-09,-2.5,4.1,59.9
174,2017-02-10,-4.3,4.2,61.5
174,2017-02-11,-3,3.4,61.9
174,2017-02-12,0,2.8,55.1
174,2017-02-13,2.1,2.1,55.1
174,2017-02-14,3.1,2.7,45
174,2017-02-15,2,1.3,47.6
174,2017-02-16,5.7,1.3,71.4
174,2017-02-17,5.9,4,53.9
174,2017-02-18,-.4,3.7,37.9
174,2017-02-19,2.5,1.7,52.9
174,2017-02-20,3.7,4.8,57.5
174,2017-02-21,.3,1.7,49.4
174,2017-02-22,4.6,1.3,89.1
174,2017-02-23,.6,4.1,55.5
174,2017-02-24,.3,3.5,42.1
174,2017-02-25,2.4,2.1,50.8
174,2017-02-26,2.4,1.6,56.5
174,2017-02-27,3.2,1.1,58.4
174,2017-02-28,3.6,1.1,56.4
174,2017-03-01,5.7,1.3,64.8
174,2017-03-02,2.4,3.9,66.1
174,2017-03-03,4.4,2.4,45.8
174,2017-03-04,5.5,1,53.1
174,2017-03-05,6.8,1.5,49.5
174,2017-03-06,2.3,4.3,37.5
174,2017-03-07,-1.3,3.4,54.9
174,2017-03-08,1,3.2,56.3
174,2017-03-09,5.3,2.9,39.5
174,2017-03-10,6,2.6,35.6
174,2017-03-11,5.7,1.2,39.3
174,2017-03-12,8.1,1.6,37.8
174,2017-03-13,9.4,2.7,35
174,2017-03-14,5.7,3.4,41
174,2017-03-15,4,1.5,49.3
174,2017-03-16,4.9,1.3,55.9
174,2017-03-17,5.8,1.2,43.3
174,2017-03-18,6.9,1.1,43.1
174,2017-03-19,8.3,1.4,44.1
174,2017-03-20,5.8,1.1,93.3
174,2017-03-21,7.2,3.3,54.4
174,2017-03-22,6.2,1.4,49.6
174,2017-03-23,9,2.2,37.8
174,2017-03-24,6.8,1.2,57.9
174,2017-03-25,5,.7,
174,2017-03-26,5.2,1.7,
174,2017-03-27,5.4,2.7,67.8
174,2017-03-28,6.8,1.8,63.3
174,2017-03-29,6.8,.6,100
174,2017-03-30,10.1,1.6,67.9
174,2017-03-31,9.3,1.1,81.3
174,2017-04-01,8.8,2.4,66.5
174,2017-04-02,7.2,2.2,54.4
174,2017-04-03,11.1,2.5,39.6
174,2017-04-04,12.3,1.3,51.1
174,2017-04-05,12.9,2,87
174,2017-04-06,14.6,1.8,93.5
174,2017-04-07,14.1,1.9,75.9
174,2017-04-08,16.7,2,61.5
174,2017-04-09,15.6,2.9,60.3
174,2017-04-10,13.5,1.8,55.8
174,2017-04-11,12,3.3,68
174,2017-04-12,11.8,3.2,31.4
174,2017-04-13,11.5,2.1,53.1
174,2017-04-14,12.2,1.8,68.9
174,2017-04-15,16.3,1.5,76.9
174,2017-04-16,16.4,1.3,66.5
174,2017-04-17,14.6,1.6,92.6
174,2017-04-18,14.5,3.4,69.1
174,2017-04-19,13.4,3.4,42.5
174,2017-04-20,11.3,1.2,63.5
174,2017-04-21,13.6,1.7,64.6
174,2017-04-22,12.4,1.4,72.5
174,2017-04-23,12.4,1.2,74.5
174,2017-04-24,12.7,1.4,67.5
174,2017-04-25,16.1,1.3,75
174,2017-04-26,14.6,2.2,63.6
174,2017-04-27,12.1,3,43.3
174,2017-04-28,14,2.5,53.5
174,2017-04-29,15.9,1.5,53.6
174,2017-04-30,18.2,1.9,59.6
174,2017-05-01,17.1,2,67.4
174,2017-05-02,15,1.3,62.9
174,2017-05-03,16.6,1.2,66.5
174,2017-05-04,16.8,1.5,76.5
174,2017-05-05,17.2,.9,97
174,2017-05-06,16.6,3.4,42.1
174,2017-05-07,16.1,2.2,55.1
174,2017-05-08,17.1,1.7,60.6
174,2017-05-09,12.8,1.8,97
174,2017-05-10,14.5,1.5,89.6
174,2017-05-11,18.7,1.2,74.6
174,2017-05-12,15.8,.8,96.6
174,2017-05-13,18.3,2,73.1
174,2017-05-14,16.4,3.2,53
174,2017-05-15,14.9,2.5,56.5
174,2017-05-16,16.8,2.6,58
174,2017-05-17,15.9,1.3,67.6
174,2017-05-18,19,1.7,61.3
174,2017-05-19,21,2.1,51.3
174,2017-05-20,19.6,1.5,53.6
174,2017-05-21,17.8,1,68.1
174,2017-05-22,18.7,1.3,68.5
174,2017-05-23,18,1.3,80
174,2017-05-24,20.1,1.3,83.5
174,2017-05-25,20,2.5,58.9
174,2017-05-26,15.4,3.1,53.8
174,2017-05-27,16.2,1.4,63.5
174,2017-05-28,19.4,1.4,59.5
174,2017-05-29,22.6,2.5,55.4
174,2017-05-30,21.9,1.3,62.1
174,2017-05-31,20.2,1.6,79.1
174,2017-06-01,21.4,2,72.4
174,2017-06-02,18.4,2,53.4
174,2017-06-03,18.8,2.7,54.3
174,2017-06-04,18.4,1.4,60.5
174,2017-06-05,19,1.6,65
174,2017-06-06,16.7,2.4,80.1
174,2017-06-07,17.9,2.5,88.9
174,2017-06-08,19.6,3.5,67
174,2017-06-09,20.7,2,63.6
174,2017-06-10,21.2,1,80.6
174,2017-06-11,20.5,1.8,83.9
174,2017-06-12,18.5,1.7,68.3
174,2017-06-13,18.5,1.1,79.5
174,2017-06-14,20.5,2.4,66
174,2017-06-15,21.5,2.6,59.6
174,2017-06-16,21.1,1.5,73.5
174,2017-06-17,21.6,1.1,74.4
174,2017-06-18,23.1,1.8,64.5
174,2017-06-19,23.6,1.6,59.3
174,2017-06-20,19.7,1.2,86.8
174,2017-06-21,22.4,1.5,81.3
174,2017-06-22,23,1.5,76.9
174,2017-06-23,23,1.3,77.8
174,2017-06-24,22.3,1.2,77.3
174,2017-06-25,22.4,1.3,85.3
174,2017-06-26,22,1.6,87.9
174,2017-06-27,21.8,1.3,86.4
174,2017-06-28,23.1,1.2,80.3
174,2017-06-29,21.3,1,92.6
174,2017-06-30,23.2,.8,91.5
174,2017-07-01,25.2,1.4,88.4
174,2017-07-02,25.9,1.6,88.1
174,2017-07-03,26,2,86.6
174,2017-07-04,26.4,1.2,86
174,2017-07-05,25.4,.9,91.1
174,2017-07-06,23.9,1,96.3
174,2017-07-07,25.3,.9,91.8
174,2017-07-08,24.5,.7,96.3
174,2017-07-09,26.2,1.1,89.5
174,2017-07-10,26.5,1.9,87.8
174,2017-07-11,25.6,1.4,88.3
174,2017-07-12,27.1,1.4,80.4
174,2017-07-13,27,1,77.6
174,2017-07-14,24.8,1,88.3
174,2017-07-15,25.1,.6,92.8
174,2017-07-16,27.1,1.4,84.1
174,2017-07-17,25.7,.8,88.5
174,2017-07-18,25.9,1.1,86.9
174,2017-07-19,27,1.4,83.4
174,2017-07-20,28.3,1.2,82.1
174,2017-07-21,29,1.1,81.1
174,2017-07-22,28.9,.9,77.4
174,2017-07-23,28,.9,82.9
174,2017-07-24,28.6,1.3,82.9
174,2017-07-25,27.9,1.2,84.8
174,2017-07-26,26.1,1.7,75
174,2017-07-27,24.9,1.2,74.5
174,2017-07-28,26.8,1,79.3
174,2017-07-29,26.4,1.5,87.3
174,2017-07-30,25.8,1.1,87.4
174,2017-07-31,25.9,.9,89.1
174,2017-08-01,26.9,1.2,85
174,2017-08-02,26.5,.9,88.5
174,2017-08-03,26.8,1.7,79.4
174,2017-08-04,27.9,1.1,81
174,2017-08-05,29,1.3,74.6
174,2017-08-06,29.6,1.3,70.4
174,2017-08-07,28.8,2.6,72.5
174,2017-08-08,27,1,80.6
174,2017-08-09,25.9,.9,91.6
174,2017-08-10,27.2,2.3,76.6
174,2017-08-11,26.4,1.5,79.3
174,2017-08-12,26,1.2,80.1
174,2017-08-13,23.4,1.3,85.1
174,2017-08-14,22.5,1,95.5
174,2017-08-15,22.9,.6,96.9
174,2017-08-16,25.5,1.2,84.3
174,2017-08-17,25.3,1.5,81.1
174,2017-08-18,25.1,1.1,83
174,2017-08-19,25.5,1.4,85.5
174,2017-08-20,24.4,1.6,93.5
174,2017-08-21,24.5,1.3,93.5
174,2017-08-22,26.3,.9,91.5
174,2017-08-23,27.9,1.5,87.3
174,2017-08-24,27.5,1.4,86.1
174,2017-08-25,26.2,1.3,80.4
174,2017-08-26,23.2,1.8,66.9
174,2017-08-27,21.6,.9,73.1
174,2017-08-28,23.6,.9,85.9
174,2017-08-29,23.7,2.6,67.9
174,2017-08-30,20.2,2.3,62.1
174,2017-08-31,22,2,68.3
174,2017-09-01,21.6,.8,76.8
174,2017-09-02,19.8,.7,83.5
174,2017-09-03,20.1,1,77.9
174,2017-09-04,20.8,.9,84.1
174,2017-09-05,20.8,.4,93.9
174,2017-09-06,21.4,.5,98.1
174,2017-09-07,20.5,2.2,86.5
174,2017-09-08,21.2,1.5,83.4
174,2017-09-09,21.6,.7,84.6
174,2017-09-10,22,1.2,80.3
174,2017-09-11,21.2,1.8,93.4
174,2017-09-12,22.6,2.3,74.1
174,2017-09-13,20.2,1.9,68.5
174,2017-09-14,19.6,1,79.6
174,2017-09-15,18.5,1.7,77.4
174,2017-09-16,18.4,1.1,83.8
174,2017-09-17,21.4,1.5,80.3
174,2017-09-18,20,1.6,80
174,2017-09-19,20.8,1,85.1
174,2017-09-20,18.7,1.4,79
174,2017-09-21,17.6,.9,82.6
174,2017-09-22,18.2,.8,83
174,2017-09-23,19.3,1.1,81.1
174,2017-09-24,20.6,.8,83.4
174,2017-09-25,21,1.1,84.4
174,2017-09-26,22.3,1.6,75.6
174,2017-09-27,19.4,1.5,94.5
174,2017-09-28,19.1,1.7,75.8
174,2017-09-29,15.3,2,64.8
174,2017-09-30,15.1,.7,71.9
174,2017-10-01,14.8,1.3,97.9
174,2017-10-02,20.9,1.6,92.6
174,2017-10-03,19,2,78
174,2017-10-04,18.2,1.8,76.6
174,2017-10-05,16,1.2,86.3
174,2017-10-06,16.2,.6,99
174,2017-10-07,19.1,1.3,87.4
174,2017-10-08,19.6,.9,88.1
174,2017-10-09,20.1,.7,87.6
174,2017-10-10,20.8,1.1,87.4
174,2017-10-11,17.5,2.1,94.3
174,2017-10-12,12.8,2.2,94.4
174,2017-10-13,13.4,2.4,61.8
174,2017-10-14,14.5,1.6,67.5
174,2017-10-15,13.5,.6,92.4
174,2017-10-16,14,.6,91.1
174,2017-10-17,13.5,.5,89.4
174,2017-10-18,14.3,.6,86.8
174,2017-10-19,13.7,.6,84.1
174,2017-10-20,13.6,.6,85.8
174,2017-10-21,13.2,.9,80.8
174,2017-10-22,13.5,1.4,74
174,2017-10-23,11.9,1,77.6
174,2017-10-24,10,.7,91.1
174,2017-10-25,10.3,1.1,85
174,2017-10-26,11.4,.6,82.3
174,2017-10-27,12.4,.7,84.1
174,2017-10-28,13.7,.6,85.5
174,2017-10-29,13,3.4,67.3
174,2017-10-30,8.2,3.4,50.4
174,2017-10-31,8.2,1.6,66
174,2017-11-01,8.8,1.4,82.3
174,2017-11-02,11.5,.8,84.5
174,2017-11-03,10.6,2.1,80.6
174,2017-11-04,7,2.4,66.4
174,2017-11-05,6.8,1.5,71.3
174,2017-11-06,8.3,1.2,79.6
174,2017-11-07,13.2,.8,87.4
174,2017-11-08,13.7,3,68.3
174,2017-11-09,10.1,1.5,72.1
174,2017-11-10,11.2,2.4,77.4
174,2017-11-11,6.7,3.2,56.5
174,2017-11-12,5.5,.8,75.1
174,2017-11-13,7.6,.9,73
174,2017-11-14,9.1,2.7,55.6
174,2017-11-15,4.3,2.1,65.3
174,2017-11-16,2.5,1.3,68.5
174,2017-11-17,5.2,.7,71.4
174,2017-11-18,2.4,3.5,49
174,2017-11-19,2.2,3.2,50
174,2017-11-20,3.7,2.4,57
174,2017-11-21,2.4,1.2,74
174,2017-11-22,5.9,1.8,73.6
174,2017-11-23,1.4,2,82.1
174,2017-11-24,1.4,1.4,78.3
174,2017-11-25,1.7,1.1,84.4
174,2017-11-26,4.7,1.2,83.5
174,2017-11-27,4.4,.7,84.1
174,2017-11-28,8.2,1.1,80.9
174,2017-11-29,8.8,3.1,53
174,2017-11-30,2.6,3.9,32.8
174,2017-12-01,-.5,2.5,43.1
174,2017-12-02,-1,.8,71.4
174,2017-12-03,2.7,1,75.8
174,2017-12-04,1.6,3.4,71.3
174,2017-12-05,-1.6,3.1,58.3
174,2017-12-06,-1.3,.9,72.8
174,2017-12-07,1.1,1.3,78.5
174,2017-12-08,-1.2,3.3,61.6
174,2017-12-09,-.2,.9,73.8
174,2017-12-10,3.5,2.2,79.6
174,2017-12-11,-1.5,4.4,65.9
174,2017-12-12,-5,3.1,58.3
174,2017-12-13,-3.8,3.4,47.8
174,2017-12-14,-2.2,1.3,42.3
174,2017-12-15,-.4,1.9,49.8
174,2017-12-16,-.7,3.4,61.1
174,2017-12-17,-3.4,2.5,60.6
174,2017-12-18,-.6,1.2,72.8
174,2017-12-19,-.8,3.3,61.4
174,2017-12-20,-.1,1.9,61.1
174,2017-12-21,-.2,2.2,63.1
174,2017-12-22,-.5,1.2,71.9
174,2017-12-23,2.5,.8,79.4
174,2017-12-24,4.8,2.8,85.8
174,2017-12-25,.4,3.4,55.5
174,2017-12-26,.3,3.8,58.4
174,2017-12-27,-2.8,3.7,43.3
174,2017-12-28,0,2.8,50.8
174,2017-12-29,4.9,3.4,67.6
174,2017-12-30,2.9,.9,77.3
174,2017-12-31,2.5,3.4,58.5
174,2018-01-01,.2,2.2,55.1
174,2018-01-02,.5,2.1,71.1
174,2018-01-03,-1,3.6,51.6
174,2018-01-04,-.9,2.6,52.9
174,2018-01-05,.2,3.6,56.1
174,2018-01-06,.6,2.9,54
174,2018-01-07,.8,.5,72.5
174,2018-01-08,2.7,2.3,87.8
174,2018-01-09,-1.2,4.2,78.8
174,2018-01-10,-3.7,2.1,87.9
174,2018-01-11,-7.5,2.2,76.6
174,2018-01-12,-8.3,2.7,67.6
174,2018-01-13,-4,1.5,75
174,2018-01-14,-1.8,.7,82
174,2018-01-15,.4,1.1,79.8
174,2018-01-16,,.9,97
174,2018-01-17,4.4,2.1,90.5
174,2018-01-18,4.3,2.6,74.6
174,2018-01-19,2.7,2.7,51.9
174,2018-01-20,1.7,1.9,58.9
174,2018-01-21,2.3,.9,63.9
174,2018-01-22,4.2,2.1,65.1
174,2018-01-23,-4.9,4.3,60.1
174,2018-01-24,-8.9,3.7,50.6
174,2018-01-25,-8.6,4.4,50.6
174,2018-01-26,-9.2,5,54.1
174,2018-01-27,-4.5,2.6,41
174,2018-01-28,-1.6,3.6,46.9
174,2018-01-29,-5.1,4,58
174,2018-01-30,-4.7,2.2,54.8
174,2018-01-31,-.8,1.5,62.4
174,2018-02-01,-1.3,2.1,51.6
174,2018-02-02,-1.7,2.8,40.5
174,2018-02-03,-4.8,3.9,71.9
174,2018-02-04,-7.2,3.8,67
174,2018-02-05,-7,3.2,62.8
174,2018-02-06,-7.6,3.2,61.8
174,2018-02-07,-5.4,2.9,56.1
174,2018-02-08,-3.8,1,53.8
174,2018-02-09,1.8,1.3,62.8
174,2018-02-10,1.8,3.5,58.3
174,2018-02-11,-3.2,3.3,74.6
174,2018-02-12,-3.7,3.8,79.1
174,2018-02-13,-1.3,2,65.5
174,2018-02-14,3.7,1.6,75.3
174,2018-02-15,3.7,3.1,46.3
174,2018-02-16,2.3,2.9,40.1
174,2018-02-17,1.1,4.1,37.4
174,2018-02-18,2.7,1.6,30.9
174,2018-02-19,4.5,1.2,44.9
174,2018-02-20,3.5,2.1,52
174,2018-02-21,1.5,3.6,32.8
174,2018-02-22,.6,1.9,39.3
174,2018-02-23,1.9,1.3,68.6
174,2018-02-24,4.3,1.3,73.5
174,2018-02-25,5.3,1.4,60
174,2018-02-26,4,1.6,48.6
174,2018-02-27,5,1,63.5
174,2018-02-28,6,3.1,88.6
174,2018-03-01,2.7,5.4,64.4
174,2018-03-02,2.1,2.2,56.1
174,2018-03-03,6.5,1.3,73.9
174,2018-03-04,10.1,1,98.4
174,2018-03-05,8.5,1.4,98.8
174,2018-03-06,5.5,1.3,78.4
174,2018-03-07,4.9,1.7,83.8
174,2018-03-08,3.6,4.2,88.6
174,2018-03-09,4.6,2.5,74.9
174,2018-03-10,5.2,1.9,63.1
174,2018-03-11,7.4,2.2,58.4
174,2018-03-12,6.8,1.4,72.5
174,2018-03-13,9.6,1.8,73.6
174,2018-03-14,12.4,1.5,80.4
174,2018-03-15,13.6,.9,98.5
174,2018-03-16,6.7,2.1,89.9
174,2018-03-17,4.5,1.4,72.3
174,2018-03-18,6.7,.7,92.4
174,2018-03-19,10.5,.8,95.4
174,2018-03-20,6.4,2.1,66.6
174,2018-03-21,1.4,2.1,96.8
174,2018-03-22,5.1,3.1,68
174,2018-03-23,6.9,2.7,57.1
174,2018-03-24,9.1,2,59.8
174,2018-03-25,11.2,1.8,65
174,2018-03-26,11.4,1.9,63.9
174,2018-03-27,12.7,1.5,62.1
174,2018-03-28,13.4,1.5,66.5
174,2018-03-29,14.8,1.8,68.3
174,2018-03-30,12.6,1.7,64
174,2018-03-31,12.3,1.3,63.3
174,2018-04-01,14.2,1.1,76.9
174,2018-04-02,15.1,1.6,79.4
174,2018-04-03,16,2,80.9
174,2018-04-04,13.3,1.2,95.6
174,2018-04-05,9,2.3,95
174,2018-04-06,8.9,4.6,66
174,2018-04-07,3.5,4.3,61.6
174,2018-04-08,7.5,2,64.9
174,2018-04-09,11.8,1.8,59.1
174,2018-04-10,,2.4,
174,2018-04-11,16.5,3.3,51.5
174,2018-04-12,12.3,1.8,43
174,2018-04-13,12.1,2.4,45.3
174,2018-04-14,9.9,2.9,88.9
174,2018-04-15,9.9,4.3,64
174,2018-04-16,10.5,2,65.4
174,2018-04-17,11.7,1.3,71.8
174,2018-04-18,12.9,1.3,65.3
174,2018-04-19,15.5,2.3,44.6
174,2018-04-20,16.5,1.4,53.9
174,2018-04-21,16.2,1.3,68
174,2018-04-22,16.7,1.9,87.6
174,2018-04-23,12.5,1.4,99.9
174,2018-04-24,12.8,1.1,98.6
174,2018-04-25,14.2,1.2,77.6
174,2018-04-26,14.9,1.6,62.4
174,2018-04-27,15.2,2.5,60.8
174,2018-04-28,15,1.3,65.5
174,2018-04-29,14.4,1.4,69.8
174,2018-04-30,16.2,1.4,84.1
174,2018-05-01,16,.7,93.8
174,2018-05-02,15.8,2.3,88.1
174,2018-05-03,10.6,3.5,66.9
174,2018-05-04,11.7,2.3,54.8
174,2018-05-05,15.1,1.6,63.5
174,2018-05-06,16.3,1.2,99.9
174,2018-05-07,16.5,.9,93.6
174,2018-05-08,15.1,1.3,77.6
174,2018-05-09,13.2,1.5,78.1
174,2018-05-10,15.1,1.6,76.4
174,2018-05-11,15.5,1.3,67
174,2018-05-12,15.8,1.2,92
174,2018-05-13,18.3,2,80
174,2018-05-14,18.9,1.2,73.1
174,2018-05-15,20.4,1.1,82.1
174,2018-05-16,20.6,.9,100
174,2018-05-17,21.3,1.4,96.9
174,2018-05-18,21,1.5,94.9
174,2018-05-19,15.3,2,82.8
174,2018-05-20,16.8,2.7,48.6
174,2018-05-21,15.2,1.4,81.4
174,2018-05-22,17,1.4,82.1
174,2018-05-23,18,2.8,68.9
174,2018-05-24,17.8,1.7,63.6
174,2018-05-25,18.1,1.2,63.4
174,2018-05-26,18.2,1.4,71.6
174,2018-05-27,19.2,1.3,76.8
174,2018-05-28,18.3,1,92.5
174,2018-05-29,20.9,1.1,86.1
174,2018-05-30,21.1,1.4,82.5
174,2018-05-31,18.8,2.1,70.6
174,2018-06-01,20.7,1.2,71.9
174,2018-06-02,21.7,1.2,67.8
174,2018-06-03,20.9,1.1,73.3
174,2018-06-04,20.6,1.4,73.1
174,2018-06-05,18.8,.9,90.5
174,2018-06-06,21.5,1.4,79.9
174,2018-06-07,23,1.3,78.3
174,2018-06-08,22.5,2,74.3
174,2018-06-09,21.5,1.7,77.5
174,2018-06-10,18.9,1.2,85.3
174,2018-06-11,17.7,.9,97.9
174,2018-06-12,19.7,1.4,84.3
174,2018-06-13,20,1.8,81.6
174,2018-06-14,20.1,2.1,76.4
174,2018-06-15,18.9,1.6,78.6
174,2018-06-16,18,1.5,77.4
174,2018-06-17,19.4,1,80.5
174,2018-06-18,21.9,1.1,79.6
174,2018-06-19,20.7,.8,92.4
174,2018-06-20,22.4,2.1,77.4
174,2018-06-21,22.1,2,66.9
174,2018-06-22,21.9,1.1,69.6
174,2018-06-23,22.3,1.4,70
174,2018-06-24,24.9,2.5,65.9
174,2018-06-25,23.4,1.3,71.1
174,2018-06-26,22.6,1.6,95.5
174,2018-06-27,24.6,2.1,88.8
174,2018-06-28,21.8,1.2,98.3
174,2018-06-29,23.7,1.4,91.5
174,2018-06-30,,1.4,
174,2018-07-01,23.4,2.7,96.4
174,2018-07-02,24.3,1.7,93.5
174,2018-07-03,24.8,2.5,81
174,2018-07-04,26.3,2.3,78.3
174,2018-07-05,23.5,.9,95.1
174,2018-07-06,21.7,.8,91.9
174,2018-07-07,21.8,1.5,78
174,2018-07-08,21.4,1.6,76.8
174,2018-07-09,20.5,1,95.3
174,2018-07-10,24,1.1,89.5
174,2018-07-11,25.5,1.3,87.8
174,2018-07-12,26.5,1.1,85.4
174,2018-07-13,27.1,1.3,83.1
174,2018-07-14,27.4,1.5,80.3
174,2018-07-15,27.9,1.5,80
174,2018-07-16,27,1.2,81.3
174,2018-07-17,26.7,1,82.3
174,2018-07-18,26.8,1.1,80.9
174,2018-07-19,27.1,1,80.8
174,2018-07-20,27.9,.8,80.4
174,2018-07-21,27.4,1.2,78.9
174,2018-07-22,26.4,1.6,83.6
174,2018-07-23,27.4,1.2,83.1
174,2018-07-24,27,1.4,85.4
174,2018-07-25,27.6,1.1,83.4
174,2018-07-26,28.7,1,79
174,2018-07-27,29.2,1.4,80.8
174,2018-07-28,27.8,1.1,84.9
174,2018-07-29,28.6,1.4,77.4
174,2018-07-30,27.1,1.6,78.1
174,2018-07-31,27.4,1.1,77.8
174,2018-08-01,28,1.3,76.4
174,2018-08-02,28.2,1.8,74.6
174,2018-08-03,27.3,1.8,81.3
174,2018-08-04,28.4,1.3,81.3
174,2018-08-05,29.3,2.6,73.3
174,2018-08-06,28.8,1.7,77.3
174,2018-08-07,27.3,1.2,89.1
174,2018-08-08,28.3,1.3,84.6
174,2018-08-09,28.8,1.4,78.1
174,2018-08-10,27.4,1.3,86
174,2018-08-11,26.9,1.6,81.5
174,2018-08-12,26.4,1.5,85.3
174,2018-08-13,27.7,1.8,79.8
174,2018-08-14,28,1.2,79
174,2018-08-15,27.8,1.1,82.3
174,2018-08-16,26.4,1.9,82.5
174,2018-08-17,24.9,2.8,63.3
174,2018-08-18,22.6,1.4,76.9
174,2018-08-19,23.4,1.1,79.4
174,2018-08-20,24.2,1.3,84.8
174,2018-08-21,26.4,1.2,77.6
174,2018-08-22,27.5,2.7,75.9
174,2018-08-23,25.8,6.5,92.8
174,2018-08-24,25.2,3.3,88.3
174,2018-08-25,23.4,.5,89.5
174,2018-08-26,24.2,1.5,97.3
174,2018-08-27,24.2,.9,99
174,2018-08-28,25.8,1,90.8
174,2018-08-29,25.5,1.4,89.4
174,2018-08-30,25.8,1.1,92.4
174,2018-08-31,23.3,.8,99.8
174,2018-09-01,22,1.4,93.3
174,2018-09-02,21.2,1.2,88.8
174,2018-09-03,23.3,.8,100
174,2018-09-04,23.1,2.8,81
174,2018-09-05,21.2,1.5,83.1
174,2018-09-06,21.1,.8,92.4
174,2018-09-07,20.5,1.3,89.8
174,2018-09-08,18,1.3,82.1
174,2018-09-09,18.9,1,80.8
174,2018-09-10,18.5,.9,82.9
174,2018-09-11,17.6,1.2,82.9
174,2018-09-12,20.3,.9,85.5
174,2018-09-13,20,.7,98.6
174,2018-09-14,21.8,1.1,95.1
174,2018-09-15,22.1,.7,99.1
174,2018-09-16,23.3,1.3,87
174,2018-09-17,21.8,1.7,86.9
174,2018-09-18,20.7,1.3,77.4
174,2018-09-19,19.5,.8,90.8
174,2018-09-20,20.4,.8,99.3
174,2018-09-21,19.3,1.2,99.9
174,2018-09-22,19.3,1.5,86.1
174,2018-09-23,18.3,1.1,80.1
174,2018-09-24,16,1.4,
174,2018-09-25,14.8,.9,
174,2018-09-26,16.1,.9,
174,2018-09-27,15.8,.8,80.4
