217,2018-04-01,14.7,2.2,55.9
217,2018-04-02,17.4,2.1,58
217,2018-04-03,17.1,1.7,58.6
217,2018-04-04,6.6,1.6,72.4
217,2018-04-05,5.1,.6,90.1
217,2018-04-06,6.1,4.1,62.1
217,2018-04-07,1.5,3.7,62.1
217,2018-04-08,3.2,1.5,61.6
217,2018-04-09,7.3,1.8,60.3
217,2018-04-10,12.1,2.2,51.9
217,2018-04-11,13.5,5.9,39.4
217,2018-04-12,12.2,3.4,28.8
217,2018-04-13,10.3,1.4,42.8
217,2018-04-14,7.4,.7,88.5
217,2018-04-15,9.5,2.4,54.6
217,2018-04-16,10.1,1,55.5
217,2018-04-17,10.7,1.3,55.6
217,2018-04-18,11.9,1.3,48.9
217,2018-04-19,15,2.3,40.8
217,2018-04-20,17.1,1.1,48.5
217,2018-04-21,18.7,2,43.4
217,2018-04-22,13.9,2,47.9
217,2018-04-23,7.9,3,80
217,2018-04-24,8.4,2.2,66.8
217,2018-04-25,10.6,1.2,45
217,2018-04-26,13.1,1.8,45.6
217,2018-04-27,13,1.7,46.9
217,2018-04-28,14.3,1.8,50
217,2018-04-29,15.2,2.4,50.4
217,2018-04-30,16.9,1.7,54
217,2018-05-01,18.4,1.4,59
217,2018-05-02,12.9,1.8,89.9
217,2018-05-03,8.4,3,72.3
217,2018-05-04,12.3,3.8,49.9
217,2018-05-05,17,2.8,36
217,2018-05-06,13.8,.8,93.4
217,2018-05-07,15.4,.9,72.8
217,2018-05-08,11.8,2.3,64.5
217,2018-05-09,10.1,2,63.8
217,2018-05-10,13.8,2.4,60.6
217,2018-05-11,15.9,1.7,54
217,2018-05-12,13.7,2.1,90.9
217,2018-05-13,17.1,2.7,76.1
217,2018-05-14,18.5,1.4,72.5
217,2018-05-15,20.4,1.5,67.1
217,2018-05-16,18.6,1.3,95.1
217,2018-05-17,21.9,1.9,97
217,2018-05-18,12.2,1.9,92.6
217,2018-05-19,13.4,2.1,56.5
217,2018-05-20,12.7,2.1,58.3
217,2018-05-21,15,1.2,63.6
217,2018-05-22,15.8,1.2,79
217,2018-05-23,17.6,1.7,63
217,2018-05-24,17,2.7,60.6
217,2018-05-25,18.5,1.6,56.9
217,2018-05-26,19.3,1.1,60.3
217,2018-05-27,19.3,1.4,65
217,2018-05-28,20.5,1.1,64.8
217,2018-05-29,20.8,1.7,69.5
217,2018-05-30,17.8,1.2,80.8
217,2018-05-31,17.7,1.3,67
217,2018-06-01,19.4,1.2,73
217,2018-06-02,21.1,1.4,67.8
217,2018-06-03,20.2,1.2,60.9
217,2018-06-04,20.7,1.4,58.4
217,2018-06-05,20.6,1.1,75.1
217,2018-06-06,22,1.4,70.5
217,2018-06-07,22.9,1.5,67
217,2018-06-08,21.9,1.7,65.8
217,2018-06-09,18.7,2.2,65.4
217,2018-06-10,17.8,2.3,63.9
217,2018-06-11,16.3,1.9,65.1
217,2018-06-12,17.9,1.1,62.9
217,2018-06-13,18.4,1.5,71.4
217,2018-06-14,19.3,1.4,66
217,2018-06-15,17.1,2.2,59.3
217,2018-06-16,19.6,1.3,54.8
217,2018-06-17,19.8,1.2,66
217,2018-06-18,22.5,1.5,63.3
217,2018-06-19,20.6,1.8,71.4
217,2018-06-20,21.7,2.3,63.1
217,2018-06-21,21.6,2.7,54.8
217,2018-06-22,22.9,1.3,48.3
217,2018-06-23,22.5,2,52.9
217,2018-06-24,24.5,2.3,54.9
217,2018-06-25,24.4,1.2,57.1
217,2018-06-26,21,2.1,90.1
217,2018-06-27,24.6,2.2,71.6
217,2018-06-28,21.6,1.5,88.6
217,2018-06-29,22.4,1.1,80.9
217,2018-06-30,23,.8,81.4
217,2018-07-01,20.1,.8,99.9
217,2018-07-02,20.4,1.1,98.1
217,2018-07-03,23.7,1,82.4
217,2018-07-04,24.3,1.3,81
217,2018-07-05,21.9,1.4,80.5
217,2018-07-06,19.5,2.3,72.3
217,2018-07-07,18,2.4,63.8
217,2018-07-08,18.3,1.7,66.6
217,2018-07-09,17.7,.8,92.9
217,2018-07-10,21.4,.8,91.9
217,2018-07-11,23.6,.7,94
217,2018-07-12,25.3,1,86.1
217,2018-07-13,25.7,1.2,82.5
217,2018-07-14,26.3,1.6,78
217,2018-07-15,26.2,1.6,79
217,2018-07-16,26.1,1.6,80.1
217,2018-07-17,26.1,1.8,76
217,2018-07-18,25.9,1.2,79.3
217,2018-07-19,26.2,1.4,78.4
217,2018-07-20,26.9,1.1,77.6
217,2018-07-21,27.6,1.1,76.5
217,2018-07-22,28.4,1,75.5
217,2018-07-23,28.1,.9,78.5
217,2018-07-24,28.8,1.1,73
217,2018-07-25,28.3,.7,76.9
217,2018-07-26,28.6,1.1,75.8
217,2018-07-27,28.7,1.2,77.6
217,2018-07-28,28.2,1.7,73.1
217,2018-07-29,27.1,3.1,66.5
217,2018-07-30,27.4,2,68.8
217,2018-07-31,27.9,1.1,68.9
217,2018-08-01,29.3,1.3,64
217,2018-08-02,29.2,1.2,62.1
217,2018-08-03,30.2,1,66.6
217,2018-08-04,29.7,1.9,66.1
217,2018-08-05,29,2.4,65
217,2018-08-06,25.1,1,88.3
217,2018-08-07,27.2,.9,79.8
217,2018-08-08,27.8,1.1,77.3
217,2018-08-09,26.2,1,87.8
217,2018-08-10,25.6,1.3,83.3
217,2018-08-11,25.5,1.3,79.1
217,2018-08-12,26.2,1,76.9
217,2018-08-13,28.3,1,77.8
217,2018-08-14,27.7,1.2,75.5
217,2018-08-15,28.1,1.6,68.6
217,2018-08-16,23.4,2.1,74
217,2018-08-17,21.9,2.1,61.8
217,2018-08-18,21.8,1.1,67.4
217,2018-08-19,23.4,1.2,70.4
217,2018-08-20,24,.9,72.5
217,2018-08-21,24.3,2.8,73.3
217,2018-08-22,26.6,1.1,69.8
217,2018-08-23,25.7,1.4,79.4
217,2018-08-24,23.6,2.5,96.8
217,2018-08-25,23,2.8,73.3
217,2018-08-26,19.1,.6,96.4
217,2018-08-27,20.7,.7,98.8
217,2018-08-28,20.7,.8,98.3
217,2018-08-29,23.3,1.8,92.8
217,2018-08-30,24.5,1.5,90.9
217,2018-08-31,22.2,1.4,88.5
217,2018-09-01,21.2,1.6,75.3
217,2018-09-02,21.2,1,77.9
217,2018-09-03,21.6,1.1,97
217,2018-09-04,22,2.2,75.5
217,2018-09-05,21.2,3.3,61.9
217,2018-09-06,19.9,1.6,82.4
217,2018-09-07,18.9,1.8,85.4
217,2018-09-08,18.7,1.3,75
217,2018-09-09,18.3,1.6,72.5
217,2018-09-10,17.2,1.5,76.8
217,2018-09-11,16.3,1.5,75.1
217,2018-09-12,17.7,1.2,82.1
217,2018-09-13,17.8,.8,93.1
217,2018-09-14,18.9,1.1,90.9
217,2018-09-15,19.4,.7,98.8
217,2018-09-16,20.1,.8,94.1
217,2018-09-17,20,1,83.4
217,2018-09-18,18.9,1,80.5
217,2018-09-19,19.5,.9,81.9
217,2018-09-20,17.2,1,98.4
217,2018-09-21,17,.7,100
217,2018-09-22,17.3,1.2,82.3
217,2018-09-23,15.7,1.3,83.9
217,2018-09-24,13.3,1.1,80.6
217,2018-09-25,13.6,1.4,79.3
217,2018-09-26,14.2,1.4,81.5
217,2018-09-27,13.8,1.5,75.9
217,2018-09-28,13.4,1,87.6
217,2018-09-29,16.5,1.3,79.3
217,2018-09-30,16.7,2.1,64
217,2018-10-01,13,2.8,58.6
217,2018-10-02,12,1,81.3
217,2018-10-03,12.2,1,84.4
217,2018-10-04,16,1.5,75.6
217,2018-10-05,15.8,1.9,93.9
217,2018-10-06,17.4,2.9,86.3
217,2018-10-07,15.7,1.7,83.5
217,2018-10-08,11.3,1.1,79.6
217,2018-10-09,11.7,.9,82.6
217,2018-10-10,11.7,3.1,63.8
217,2018-10-11,7.1,2.7,65.3
217,2018-10-12,7.2,1.2,79.3
217,2018-10-13,8.9,1.1,80.9
217,2018-10-14,10.2,1.1,79.9
217,2018-10-15,10.5,1.1,81.3
217,2018-10-16,10.5,.8,84.8
217,2018-10-17,11.1,1,83.5
217,2018-10-18,9.8,1.9,84.6
217,2018-10-19,10.4,1.7,70.9
217,2018-10-20,8.6,1.1,80.5
217,2018-10-21,8.4,1.1,77.6
217,2018-10-22,9.9,1.1,73.1
217,2018-10-23,8.9,1.3,94.6
217,2018-10-24,9.9,1.2,80.6
217,2018-10-25,8.8,.9,77.4
217,2018-10-26,8.7,1.9,93.8
217,2018-10-27,7.8,5.5,47.5
217,2018-10-28,5.8,2.9,80.1
217,2018-10-29,6.4,2.8,64
217,2018-10-30,4.1,1.9,65.9
217,2018-10-31,4.6,1.1,69.9
217,2018-11-01,4.2,1,76.4
217,2018-11-02,5.4,.8,71.5
217,2018-11-03,6.5,.8,74
217,2018-11-04,6.4,.8,75.1
217,2018-11-05,8.5,.8,76.3
217,2018-11-06,9.9,.7,80
217,2018-11-07,10,.3,
217,2018-11-08,11,1.1,
217,2018-11-09,10.5,4.9,70.5
217,2018-11-10,9.7,1.9,71.5
217,2018-11-11,6.3,1,75.3
217,2018-11-12,7.3,1.1,74.4
217,2018-11-13,8.3,.8,75.5
217,2018-11-14,6.3,1.1,80.3
217,2018-11-15,5.6,1.1,
217,2018-11-16,5.9,.7,
217,2018-11-17,6.1,1.2,66
217,2018-11-18,4,1,66
217,2018-11-19,3.3,1,66.9
217,2018-11-20,2.9,.9,58.9
217,2018-11-21,3.2,1.3,74
217,2018-11-22,.9,2.4,58
217,2018-11-23,-1.2,1.4,53.6
217,2018-11-24,-.8,1,79.4
217,2018-11-25,2.3,1.1,80.6
217,2018-11-26,1.2,1,81.5
217,2018-11-27,3.7,1.2,80
217,2018-11-28,2.4,1.3,68.3
217,2018-11-29,1.8,1.4,61.5
217,2018-11-30,1.3,1.4,58.4
217,2018-12-01,1.8,1.1,60.9
217,2018-12-02,2.4,.5,75.3
217,2018-12-03,5.2,.4,89.4
217,2018-12-04,8.3,1.5,80.3
217,2018-12-05,2.9,.9,70.4
217,2018-12-06,2.9,1.6,74.3
217,2018-12-07,-5.8,5.4,29
217,2018-12-08,-7.5,3.6,28.6
217,2018-12-09,-7.8,1.6,47.1
217,2018-12-10,-5.8,.8,60.4
217,2018-12-11,-3.6,.5,83.5
217,2018-12-12,-4.8,.9,75.6
217,2018-12-13,-5.5,2.3,71.9
217,2018-12-14,-7.8,.8,71.8
217,2018-12-15,-6.4,1.1,65.9
217,2018-12-16,-2.1,1.4,70.3
217,2018-12-17,1.4,3.8,50.4
217,2018-12-18,.8,2.2,54.5
217,2018-12-19,3,4.2,58.1
217,2018-12-20,-1.2,.6,70.6
217,2018-12-21,.1,.7,68.6
217,2018-12-22,3.2,.7,71.8
217,2018-12-23,3.2,3.2,52.8
217,2018-12-24,-3,1.8,46.5
217,2018-12-25,-3.1,1,64.6
217,2018-12-26,.7,1.4,45.3
217,2018-12-27,-7.7,2.5,20.9
217,2018-12-28,-10.5,1.9,36.1
217,2018-12-29,-8.7,2.2,31.4
217,2018-12-30,-8.4,.8,47.4
217,2018-12-31,-7.6,.9,51.6
217,2019-01-01,-6.6,2.4,54.6
217,2019-01-02,-6.8,1.2,52.9
217,2019-01-03,-6.9,1.1,54.9
217,2019-01-04,-4.2,1,54
217,2019-01-05,-3.3,1.1,57.6
217,2019-01-06,-5.5,.9,54.6
217,2019-01-07,-4.4,1.4,50
217,2019-01-08,-3.1,2.9,34.6
217,2019-01-09,-7.3,1,41.3
217,2019-01-10,-2.1,1.8,42
217,2019-01-11,-2.6,.8,61.1
217,2019-01-12,-1.2,.6,79.4
217,2019-01-13,-.8,.9,72.3
217,2019-01-14,-2.9,.8,69.1
217,2019-01-15,-.9,3.5,52
217,2019-01-16,-6.3,1.7,45.8
217,2019-01-17,-1.5,3.1,46.1
217,2019-01-18,-3.2,1.5,47.8
217,2019-01-19,-1.3,.9,55.1
217,2019-01-20,-.9,3.9,38.9
217,2019-01-21,-2.7,2.2,50
217,2019-01-22,-.4,2.3,57.6
217,2019-01-23,1,2.6,47.4
217,2019-01-24,-2.8,.9,46.9
217,2019-01-25,-4.4,1.8,47.5
217,2019-01-26,-5.7,1,45.9
217,2019-01-27,-3.6,1.9,46.6
217,2019-01-28,.1,4.3,47.3
217,2019-01-29,-3.6,1.2,48.8
217,2019-01-30,.8,1.6,43
217,2019-01-31,-.1,1.5,50.5
217,2019-02-01,-3.2,3.2,37.3
217,2019-02-02,-.7,1.9,59.1
217,2019-02-03,1.6,1.2,85.8
217,2019-02-04,.4,3.1,39
217,2019-02-05,-.9,1.9,54.4
217,2019-02-06,3,1.7,60.1
217,2019-02-07,1.8,4.2,48.4
217,2019-02-08,-3.7,1.7,34.9
217,2019-02-09,-3.3,2.1,31.3
217,2019-02-10,-3.8,1.4,43.9
217,2019-02-11,-3.1,2,34.8
217,2019-02-12,-3.1,1.8,49.1
217,2019-02-13,-2.9,2.2,44.4
217,2019-02-14,-1.9,1,58
217,2019-02-15,.2,2.3,62.3
217,2019-02-16,-2,3.4,49.9
217,2019-02-17,-2.3,2,50.1
217,2019-02-18,.6,1.6,42
217,2019-02-19,1,1,80.8
217,2019-02-20,.5,2.8,67.1
217,2019-02-21,-.2,1.2,72.1
217,2019-02-22,1.4,.7,68.9
217,2019-02-23,1.7,1.2,69.4
217,2019-02-24,2.9,1.8,60.3
217,2019-02-25,3.9,1.4,55.6
217,2019-02-26,3,1.1,59.9
217,2019-02-27,5.4,1.3,63
217,2019-02-28,4.7,.9,60.1
217,2019-03-01,3.2,1,57.6
217,2019-03-02,4.3,1.2,53.9
217,2019-03-03,6.1,1,54.9
217,2019-03-04,6.4,1.2,57.3
217,2019-03-05,5.7,1.5,60.4
217,2019-03-06,6.5,1.5,58.8
217,2019-03-07,4.4,1.5,67.5
217,2019-03-08,4,1.3,57.8
217,2019-03-09,4.8,1.6,42.8
217,2019-03-10,6.2,1.4,52.1
217,2019-03-11,5.1,1.5,65.5
217,2019-03-12,3.5,2.6,65.4
217,2019-03-13,1.1,4.2,37.3
217,2019-03-14,2,2.3,46.9
217,2019-03-15,3,1.6,67.5
217,2019-03-16,1.2,.7,82.5
217,2019-03-17,2.1,1.7,69.5
217,2019-03-18,4.6,1.7,59.6
217,2019-03-19,7.4,1.3,58
217,2019-03-20,8.4,1.2,73
217,2019-03-21,8.8,4.7,69.1
217,2019-03-22,2.8,2.2,56.9
217,2019-03-23,.7,1.8,65
217,2019-03-24,2.5,3.1,52.5
217,2019-03-25,5.4,1.6,57.8
217,2019-03-26,8.2,3,46.5
217,2019-03-27,11.8,5.4,51.8
217,2019-03-28,7.5,1.9,65.9
217,2019-03-29,7.7,1.6,56.6
217,2019-03-30,4.4,3.3,72.9
217,2019-03-31,1.2,1.8,79.1
217,2019-04-01,1.9,3.1,53.4
217,2019-04-02,3.7,2.2,51.3
217,2019-04-03,5.6,3.2,42.5
217,2019-04-04,8.9,4,29.1
217,2019-04-05,9.7,4.2,40.1
217,2019-04-06,7.7,1.4,49.4
217,2019-04-07,10.9,1.5,55.4
217,2019-04-08,8.4,2.8,43.8
217,2019-04-09,5.3,1.5,56.8
217,2019-04-10,5.2,2,72.5
217,2019-04-11,6.6,1.3,67.3
217,2019-04-12,7.8,1.1,59.5
217,2019-04-13,9,2,47.4
217,2019-04-14,6.6,2.4,64.8
217,2019-04-15,9.5,2.8,46.5
217,2019-04-16,11.9,1.8,35.6
217,2019-04-17,13.6,1.6,35
217,2019-04-18,13,2.7,58
217,2019-04-19,8.6,1.8,63.6
217,2019-04-20,12.8,2.4,55.3
217,2019-04-21,16.7,1.6,60.8
217,2019-04-22,16.7,1.3,60.9
217,2019-04-23,17.8,1.3,57.6
217,2019-04-24,17.6,1,72.6
217,2019-04-25,10.2,2.3,67.6
217,2019-04-26,7.3,2.1,74.8
217,2019-04-27,9.8,1.3,57.9
217,2019-04-28,9.9,1.3,62.9
217,2019-04-29,10.2,.8,73
217,2019-04-30,14.6,1.4,66.3
217,2019-05-01,15.2,1.9,58.9
217,2019-05-02,15.5,2.4,47.9
217,2019-05-03,16.4,1.9,40.4
217,2019-05-04,16.8,1.7,51
217,2019-05-05,16.9,2.6,45.3
217,2019-05-06,11,1.7,45.4
217,2019-05-07,12,3.1,40.9
217,2019-05-08,15.1,2.3,36.9
217,2019-05-09,16.3,2.5,39
217,2019-05-10,16.7,1.2,41.4
217,2019-05-11,17.1,1.3,48.9
217,2019-05-12,15.9,1.5,60.9
217,2019-05-13,17.2,1.6,53.8
217,2019-05-14,17.8,1.4,56.8
217,2019-05-15,17.7,1.6,55.8
217,2019-05-16,19.3,1.2,53.3
217,2019-05-17,19.8,.8,52
217,2019-05-18,18.4,.9,62.1
217,2019-05-19,19.3,1.6,73.3
217,2019-05-20,16.2,4,58.6
217,2019-05-21,15.2,4.2,46.1
217,2019-05-22,17.3,3.2,40.5
217,2019-05-23,18.1,2.1,44.6
217,2019-05-24,20.8,1.3,50.5
217,2019-05-25,21.3,1.8,49.8
217,2019-05-26,21.7,1.9,43.8
217,2019-05-27,17.3,4,74.5
217,2019-05-28,16.9,2.1,46.9
217,2019-05-29,17.3,2.8,46.5
217,2019-05-30,18.5,1.9,47.3
217,2019-05-31,18,3.1,48
217,2019-06-01,17.7,1.5,54
217,2019-06-02,19.2,1.5,48.8
217,2019-06-03,20.3,1.3,49.6
217,2019-06-04,22.4,1.8,49.9
217,2019-06-05,22.4,1.7,49.6
217,2019-06-06,19.6,.9,70.4
217,2019-06-07,17.5,2.3,76
217,2019-06-08,19.5,1,60.5
217,2019-06-09,18.9,2.1,59.4
217,2019-06-10,15.9,1.7,66.9
217,2019-06-11,15.3,1.2,71.1
217,2019-06-12,18.6,1.2,58.8
217,2019-06-13,20.4,1.5,56.3
217,2019-06-14,18.7,1.2,69.9
217,2019-06-15,18.7,1.4,71.4
217,2019-06-16,18.2,.8,73.6
217,2019-06-17,20.2,1.6,64.5
217,2019-06-18,18.9,1.1,76
217,2019-06-19,19.5,1,79
217,2019-06-20,21.6,1.2,69.5
217,2019-06-21,20,1.6,71.3
217,2019-06-22,19.2,1.7,61
217,2019-06-23,18.7,1.4,64
217,2019-06-24,21,1.1,65.4
217,2019-06-25,22.7,1,62.9
217,2019-06-26,19.8,1.1,76.1
217,2019-06-27,22.6,.8,73.5
217,2019-06-28,24.2,1.3,63.8
217,2019-06-29,21.9,.9,77.8
217,2019-06-30,22.5,1.4,72.3
217,2019-07-01,21.9,1.5,67.4
217,2019-07-02,21.4,1.6,64.4
217,2019-07-03,20.9,1,73
217,2019-07-04,22.4,1,71.6
217,2019-07-05,22.8,1.1,70.9
217,2019-07-06,23.2,2,62.1
217,2019-07-07,21.8,2.1,58.9
217,2019-07-08,20,1.5,68.5
217,2019-07-09,20.5,1.7,64.3
217,2019-07-10,19.3,2,73.9
217,2019-07-11,21.8,2.1,72.4
217,2019-07-12,20.6,1.3,76.9
217,2019-07-13,22.2,1,71
217,2019-07-14,22.3,1.3,73.4
217,2019-07-15,21.6,.8,79.4
217,2019-07-16,21.8,.8,79.3
217,2019-07-17,23.8,1.3,72.3
217,2019-07-18,24.3,.9,70.9
217,2019-07-19,24.6,.9,73.8
217,2019-07-20,23.1,.6,87.6
217,2019-07-21,23.3,2.6,85.6
217,2019-07-22,25.3,1.6,73.5
217,2019-07-23,25.9,1.1,74.8
217,2019-07-24,24.6,1,83.8
217,2019-07-25,24.3,.8,88.6
217,2019-07-26,24.4,1.5,87.4
217,2019-07-27,25.9,1,81
217,2019-07-28,24.5,2.2,86.3
217,2019-07-29,25.6,2.9,76.1
217,2019-07-30,26,3.4,74.4
217,2019-07-31,26.5,3.7,74.3
217,2019-08-01,27.1,2.7,71.1
217,2019-08-02,27.9,1.1,69.9
217,2019-08-03,25.5,1.1,74.9
217,2019-08-04,26.7,1,72.9
217,2019-08-05,28,1.1,67.6
217,2019-08-06,25.8,2,66.1
217,2019-08-07,23.8,1.7,85.6
217,2019-08-08,26.1,1.3,77.8
217,2019-08-09,26.2,1,78
217,2019-08-10,27.2,1.4,68.9
217,2019-08-11,26.3,1.4,67.5
217,2019-08-12,26.3,1,77.5
217,2019-08-13,26.6,.9,75.6
217,2019-08-14,26,1.8,71.5
217,2019-08-15,24.7,1.9,82.4
217,2019-08-16,24.2,1.4,77
217,2019-08-17,24.2,2.8,70.1
217,2019-08-18,22.1,1.5,74.3
217,2019-08-19,23.2,1.3,71
217,2019-08-20,23.5,1.2,69.3
217,2019-08-21,24.2,1.1,73
217,2019-08-22,24.3,.8,77.9
217,2019-08-23,22.7,1.1,70.3
217,2019-08-24,19.3,.9,80.8
217,2019-08-25,21.2,1,72.1
217,2019-08-26,22.5,1,70.8
217,2019-08-27,21,.7,81.5
217,2019-08-28,22.7,1.1,77.6
217,2019-08-29,20.6,1.1,80.1
217,2019-08-30,21,2.2,66.4
217,2019-08-31,20.9,1.5,69.4
217,2019-09-01,20.9,1.1,72.6
217,2019-09-02,21.5,.6,72.1
217,2019-09-03,19.4,.6,88
217,2019-09-04,21.6,.8,85.6
217,2019-09-05,23.7,.9,78.8
217,2019-09-06,24.2,.8,79.4
217,2019-09-07,24.7,2.8,74
217,2019-09-08,23.2,2.6,77.3
217,2019-09-09,22.3,.7,85
217,2019-09-10,24.2,1,75.3
217,2019-09-11,20.9,1.4,77.5
217,2019-09-12,18.5,1.4,68.5
217,2019-09-13,18.8,1.1,73.6
217,2019-09-14,20,1.2,78.6
217,2019-09-15,19.7,1.3,77
217,2019-09-16,18.9,1.1,68.9
217,2019-09-17,18.5,1.1,69.6
217,2019-09-18,19.3,1.2,68.5
217,2019-09-19,17.4,.9,71.1
217,2019-09-20,17,1.2,67.6
217,2019-09-21,14.9,.6,87.4
217,2019-09-22,15.8,3.3,77.6
217,2019-09-23,15,2.2,73.3
217,2019-09-24,15.2,1.2,80.1
217,2019-09-25,16.9,1.1,77.6
217,2019-09-26,18,.6,76.5
217,2019-09-27,17.9,1,73.5
217,2019-09-28,19.9,.9,79
217,2019-09-29,19.1,1,81.5
217,2019-09-30,18.9,1,77.5
217,2019-10-01,19.3,.7,80.3
217,2019-10-02,19.3,.9,87.6
217,2019-10-03,19,1.6,85.6
217,2019-10-04,18.6,.8,81.1
217,2019-10-05,16.5,1.9,73.6
217,2019-10-06,13.6,1.3,67
217,2019-10-07,13,1.1,85
217,2019-10-08,13.3,1.8,67.5
217,2019-10-09,10.2,1,71.1
217,2019-10-10,11.2,.9,79.4
217,2019-10-11,16,1.8,64.1
217,2019-10-12,16.1,3.6,57.6
217,2019-10-13,13.9,1.9,65.5
217,2019-10-14,13,1.1,73
217,2019-10-15,11.1,1.5,71
217,2019-10-16,11,1.2,76.3
217,2019-10-17,11.8,1.1,72.5
217,2019-10-18,12.5,1.1,74.6
217,2019-10-19,14.3,.9,73.5
217,2019-10-20,12.1,1,76.5
217,2019-10-21,12.1,1.2,70.9
217,2019-10-22,13,1.3,71.1
217,2019-10-23,13.5,1.4,71.8
217,2019-10-24,15.8,2.2,61.3
217,2019-10-25,16.4,1.7,63
217,2019-10-26,10.8,1.9,62.4
217,2019-10-27,7.3,1.2,70.8
217,2019-10-28,8.7,2.3,64.8
217,2019-10-29,11.6,3.7,59.8
217,2019-10-30,7.8,1.4,66.5
217,2019-10-31,10.1,1.5,72.4
217,2019-11-01,12.5,1,70.4
217,2019-11-02,11,1,75.9
217,2019-11-03,10.2,1.1,80.3
217,2019-11-04,9.7,.8,71.4
217,2019-11-05,8.3,1.1,75.1
217,2019-11-06,7.9,1.3,73.6
217,2019-11-07,8.1,1.3,65.9
217,2019-11-08,5.5,1.1,66.5
217,2019-11-09,5.7,.8,70
217,2019-11-10,7.2,1.2,70.3
217,2019-11-11,9,2.6,72.3
217,2019-11-12,6.1,1.1,76.6
217,2019-11-13,5.3,3.3,75.8
217,2019-11-14,.2,3.5,33.9
217,2019-11-15,1.8,.7,78.4
217,2019-11-16,7.1,.7,81.5
217,2019-11-17,5.5,1,86.8
217,2019-11-18,6.2,5.9,53.1
217,2019-11-19,.7,3.9,41.3
217,2019-11-20,-.7,1.2,55
217,2019-11-21,.9,.7,60
217,2019-11-22,4,.7,64
217,2019-11-23,4.8,.7,78.3
217,2019-11-24,10.3,1.1,69.3
