273,2002-05-04,18.4,1.2,82.9
273,2002-05-05,15.3,1.2,73.6
273,2002-05-06,11.6,2.1,73.8
273,2002-05-07,8.9,1.6,99
273,2002-05-08,12.9,.7,90.5
273,2002-05-09,13.9,.9,80.4
273,2002-05-10,13.3,1,81.4
273,2002-05-11,15.1,1.3,79.8
273,2002-05-12,16.9,1.6,78.5
273,2002-05-13,18.7,1.5,70
273,2002-05-14,17.5,1.2,80.1
273,2002-05-15,13.9,1.7,96.4
273,2002-05-16,13.4,1.7,90.6
273,2002-05-17,12.4,.4,97.5
273,2002-05-18,14.2,.8,96.8
273,2002-05-19,14,1.3,87.6
273,2002-05-20,18.9,2.7,61.3
273,2002-05-21,20.7,2.1,48.9
273,2002-05-22,20.2,2.7,52.1
273,2002-05-23,20,2.9,46.8
273,2002-05-24,19.6,3.1,41.9
273,2002-05-25,19,2,48.1
273,2002-05-26,16.3,1.9,64.8
273,2002-05-27,16.1,1.4,71.3
273,2002-05-28,16.7,1.7,65
273,2002-05-29,18.8,1.3,56.9
273,2002-05-30,18.6,1.3,83
273,2002-05-31,20.2,1.7,74.5
273,2002-06-01,19.5,2.5,71.5
273,2002-06-02,19.7,1.3,72.3
273,2002-06-03,21.5,1.4,68.5
273,2002-06-04,21.7,1,66.9
273,2002-06-05,21.6,1.1,76.5
273,2002-06-06,22.9,1.2,71.4
273,2002-06-07,24.1,1.9,67.1
273,2002-06-08,21.8,2.8,74.6
273,2002-06-09,20.9,1.3,79.4
273,2002-06-10,20.9,1.3,89.4
273,2002-06-11,20.8,2,73
273,2002-06-12,16,1.1,88
273,2002-06-13,18.6,1.6,76.4
273,2002-06-14,18.4,2,74
273,2002-06-15,18.3,1.4,81.6
273,2002-06-16,20.2,1.2,79.6
273,2002-06-17,20.5,1,87.1
273,2002-06-18,22.5,1.6,77.4
273,2002-06-19,23.1,1.3,74.5
273,2002-06-20,21.7,1.5,90.8
273,2002-06-21,22.3,1.6,76.4
273,2002-06-22,20.6,1.9,76.6
273,2002-06-23,15.8,.9,96.3
273,2002-06-24,13.7,2.2,98.3
273,2002-06-25,15.3,1.4,82
273,2002-06-26,15.8,1.3,73.6
273,2002-06-27,18,1.4,69.8
273,2002-06-28,19.4,1.3,63.6
273,2002-06-29,20.1,1.5,72.9
273,2002-06-30,20.8,1.2,88.9
273,2002-07-01,21,.6,97.1
273,2002-07-02,23.5,1,88.9
273,2002-07-03,24.7,1.3,85.6
273,2002-07-04,25.4,.9,88.3
273,2002-07-05,21.8,2.2,99
273,2002-07-06,20.9,2.8,99
273,2002-07-07,22.6,2,85.4
273,2002-07-08,19.4,1.1,97.9
273,2002-07-09,19.4,.5,99
273,2002-07-10,22.7,.8,93.6
273,2002-07-11,23.3,1.3,90.6
273,2002-07-12,24.2,1.4,90.6
273,2002-07-13,24,1,95.8
273,2002-07-14,23.2,.6,99
273,2002-07-15,25.6,1,92.5
273,2002-07-16,24.6,1.7,90.1
273,2002-07-17,23.4,1.2,86.4
273,2002-07-18,23.5,1.5,89
273,2002-07-19,20.4,1.1,99
273,2002-07-20,23.6,1.1,91
273,2002-07-21,23.4,.7,96.6
273,2002-07-22,21.6,.8,99
273,2002-07-23,22.5,.5,98.4
273,2002-07-24,24.9,1.2,93.3
273,2002-07-25,25,1.1,90.1
273,2002-07-26,23.9,1.5,96.1
273,2002-07-27,26.7,2.6,87.8
273,2002-07-28,25,1.3,90.5
273,2002-07-29,25.8,1.5,90.9
273,2002-07-30,26.1,1.4,93.4
273,2002-07-31,27.3,1.6,89.3
273,2002-08-01,26.2,2.4,89
273,2002-08-02,25.6,2.2,89.6
273,2002-08-03,25.3,2.2,87.3
273,2002-08-04,25.4,1.1,94.6
273,2002-08-05,26.9,1.6,88.5
273,2002-08-06,21.5,.9,99
273,2002-08-07,21.1,1,99
273,2002-08-08,22,.7,99
273,2002-08-09,20.7,1.1,99
273,2002-08-10,20.5,.7,98.6
273,2002-08-11,19.6,.8,99
273,2002-08-12,18.5,.8,99
273,2002-08-13,18.8,.6,99
273,2002-08-14,19.7,.4,99
273,2002-08-15,18.8,.8,99
273,2002-08-16,19.3,.5,99
273,2002-08-17,21.6,.6,98.3
273,2002-08-18,22.9,.9,89.6
273,2002-08-19,21.1,.7,92
273,2002-08-20,20.8,1.1,85.3
273,2002-08-21,20.1,.9,94.4
273,2002-08-22,20.7,.5,99
273,2002-08-23,21.3,.7,99
273,2002-08-24,23.8,.8,93.3
273,2002-08-25,23.3,.9,96.1
273,2002-08-26,23.4,1.2,94.8
273,2002-08-27,23.6,.7,98.3
273,2002-08-28,24.8,.7,95.3
273,2002-08-29,25.5,1,94.1
273,2002-08-30,23.8,.8,97.4
273,2002-08-31,21.8,2.2,98.9
273,2002-09-01,20.5,2.6,96.5
273,2002-09-02,23.3,1.1,95.4
273,2002-09-03,23.9,.9,95.4
273,2002-09-04,22.3,1.2,95
273,2002-09-05,22.6,.9,94.6
273,2002-09-06,19,1.2,92.6
273,2002-09-07,18.4,1.4,86
273,2002-09-08,19.3,1.4,90.3
273,2002-09-09,21.1,1.4,90.8
273,2002-09-10,19.9,1.1,89.1
273,2002-09-11,20.3,1,91.6
273,2002-09-12,20.5,1.1,91.8
273,2002-09-13,17.8,1.1,92.5
273,2002-09-14,17,.6,93.3
273,2002-09-15,15.1,.5,96.9
273,2002-09-16,14.7,.8,98.4
273,2002-09-17,16.8,1.1,84.6
273,2002-09-18,14.9,1.1,85.9
273,2002-09-19,14.8,1,95.5
273,2002-09-20,16.1,.8,91.4
273,2002-09-21,16.2,.8,94.4
273,2002-09-22,15.7,.7,93.5
273,2002-09-23,14.5,.9,88.1
273,2002-09-24,15.4,1,85.9
273,2002-09-25,15.7,.9,86.6
273,2002-09-26,16.5,1.1,89
273,2002-09-27,14.9,.7,94.9
273,2002-09-28,17.9,1.1,87.3
273,2002-09-29,16.2,1,94
273,2002-09-30,15.6,.6,95.4
273,2002-10-01,16,1.1,95.4
273,2002-10-02,13.7,1.8,84
273,2002-10-03,13.2,1.2,84.5
273,2002-10-04,13.9,1.4,66.3
273,2002-10-05,12.5,1.4,89.6
273,2002-10-06,12.6,1,95.9
273,2002-10-07,12,2.3,84.4
273,2002-10-08,10.5,1.8,73.6
273,2002-10-09,9.4,1.1,83.4
273,2002-10-10,10.5,1.2,87.6
273,2002-10-11,12.5,1.1,91.8
273,2002-10-12,12.8,.8,94.3
273,2002-10-13,15.6,1.3,91.1
273,2002-10-14,12.5,.8,88
273,2002-10-15,12.8,2.4,86.9
273,2002-10-16,13.9,1.5,74.9
273,2002-10-17,13.8,1.1,85.3
273,2002-10-18,12,1,99
273,2002-10-19,14.2,1,92.4
273,2002-10-20,12.3,1.2,93.8
273,2002-10-21,10.6,1.9,81.6
273,2002-10-22,4.2,2.4,64.5
273,2002-10-23,3,1.1,63.3
273,2002-10-24,4.7,1.1,82.3
273,2002-10-25,8.4,1.3,84.1
273,2002-10-26,7.1,3.7,76.3
273,2002-10-27,3.6,4.6,63.9
273,2002-10-28,3.5,4,57.9
273,2002-10-29,3.2,2.1,60.1
273,2002-10-30,4.7,1,72.8
273,2002-10-31,9.1,1.3,71.1
273,2002-11-01,5.4,4,52.4
273,2002-11-02,3.6,2.9,59.9
273,2002-11-03,3.3,3.4,71.9
273,2002-11-04,1.2,3.5,54
273,2002-11-05,2.4,2,53
273,2002-11-06,5,1,70.8
273,2002-11-07,6,1.7,91.9
273,2002-11-08,3,4.6,62
273,2002-11-09,1.3,4.2,51.4
273,2002-11-10,5.2,.8,76.9
273,2002-11-11,11.2,2.2,69.6
273,2002-11-12,5.4,3.9,47.4
273,2002-11-13,1.5,3.1,58.6
273,2002-11-14,2.6,2,72.1
273,2002-11-15,1.6,2.8,45
273,2002-11-16,1.2,1.7,38.9
273,2002-11-17,.6,2,72.8
273,2002-11-18,-.8,4.2,48.4
273,2002-11-19,-.5,1.9,60.3
273,2002-11-20,2.2,.9,81.4
273,2002-11-21,3.1,1.9,53.5
273,2002-11-22,2,1.2,76.6
273,2002-11-23,3.2,1.3,82.6
273,2002-11-24,4.1,1.8,76.8
273,2002-11-25,2.1,2.6,59.1
273,2002-11-26,.3,2.4,70.5
273,2002-11-27,-.4,4.6,45.1
273,2002-11-28,.7,1.1,59.6
273,2002-11-29,3.1,.5,74.5
273,2002-11-30,5.3,2.4,44.9
273,2002-12-01,1.4,1.3,55.4
273,2002-12-02,1.9,1.3,69.1
273,2002-12-03,1.8,.9,88.4
273,2002-12-04,8.8,1.3,80.9
273,2002-12-05,7.9,1.6,78
273,2002-12-06,5.9,.8,82.1
273,2002-12-07,4.6,1.3,87
273,2002-12-08,1,1.1,94
273,2002-12-09,-4,1.4,52.8
273,2002-12-10,-6.1,2.2,52
273,2002-12-11,-4.5,1.7,49.5
273,2002-12-12,-4.5,1.7,59.5
273,2002-12-13,-3.6,.8,55.5
273,2002-12-14,-1.3,1.5,63.9
273,2002-12-15,1.7,1,77.3
273,2002-12-16,2.9,1.6,94.3
273,2002-12-17,2.4,1.6,84.1
273,2002-12-18,3.6,1.6,73
273,2002-12-19,4.2,2.1,60.8
273,2002-12-20,2,.8,81.3
273,2002-12-21,6.3,1.3,76.5
273,2002-12-22,3.7,1.3,79.5
273,2002-12-23,4.3,.5,84
273,2002-12-24,2.8,2.1,85.9
273,2002-12-25,-1.8,3.3,76.9
273,2002-12-26,-4.7,4.1,54.9
273,2002-12-27,-4.7,3.2,51.9
273,2002-12-28,-.9,2.7,69.8
273,2002-12-29,-1.5,2.4,49.8
273,2002-12-30,-2.4,2,62.1
273,2002-12-31,-2.5,2.3,68.8
273,2003-01-01,-3.7,3.6,53.9
273,2003-01-02,-4.4,1,63.5
273,2003-01-03,-2.1,2.7,63.8
273,2003-01-04,-8.7,4.1,65.5
273,2003-01-05,-11.9,5.9,55.3
273,2003-01-06,-9.3,2.3,45.8
273,2003-01-07,-5.8,1.5,55.6
273,2003-01-08,-4.6,1.8,57.3
273,2003-01-09,0,2.2,64.9
273,2003-01-10,-.5,1.7,74.8
273,2003-01-11,.3,1.9,66.8
273,2003-01-12,2,1.8,67.6
273,2003-01-13,3.9,1.3,72.4
273,2003-01-14,-.3,4.9,50.9
273,2003-01-15,-4,2.1,46.5
273,2003-01-16,-2.9,1.2,55.6
273,2003-01-17,.2,.8,82
273,2003-01-18,1.8,1.6,82.5
273,2003-01-19,.8,2.3,66.6
273,2003-01-20,-1,3.5,66.1
273,2003-01-21,-2.6,2.1,55.3
273,2003-01-22,-3.6,.7,89.6
273,2003-01-23,-1.6,3.5,73
273,2003-01-24,-2.7,1.9,56.6
273,2003-01-25,-4.6,.9,73.3
273,2003-01-26,-.3,.5,92.9
273,2003-01-27,-1.1,3.5,89.4
273,2003-01-28,-7,5.3,66
273,2003-01-29,-11.4,5.9,51.6
273,2003-01-30,-7.1,3.4,45.8
273,2003-01-31,-2,2.4,66.1
273,2003-02-01,-2.7,1.2,71.6
273,2003-02-02,-1.5,1.5,68.1
273,2003-02-03,-1.1,1.4,58.4
273,2003-02-04,-.4,2.6,62.3
273,2003-02-05,-1.4,2,60.5
273,2003-02-06,-.3,2.1,56.8
273,2003-02-07,1.3,1.5,72.5
273,2003-02-08,0,.6,96.8
273,2003-02-09,-.5,.5,99
273,2003-02-10,1.3,.4,96.4
273,2003-02-11,.5,3.2,73
273,2003-02-12,-4.4,3.1,48
273,2003-02-13,-1,2.6,62.9
273,2003-02-14,2.1,2.5,52.1
273,2003-02-15,2.3,1.1,52.5
273,2003-02-16,4.9,2.5,46.3
273,2003-02-17,2.2,1,65.4
273,2003-02-18,3.4,1.6,64.1
273,2003-02-19,2.6,2.4,76
273,2003-02-20,1.1,1.5,60.3
273,2003-02-21,.6,.8,75
273,2003-02-22,1.1,.8,99
273,2003-02-23,1.4,.7,97
273,2003-02-24,2.7,1.3,84.6
273,2003-02-25,3.5,1.5,73.6
273,2003-02-26,4.3,1.7,72.8
273,2003-02-27,2,2,76.8
273,2003-02-28,3.2,1.1,71.1
273,2003-03-01,4.1,2.3,87.4
273,2003-03-02,5.8,2.4,64.4
273,2003-03-03,1.5,4.4,69
273,2003-03-04,-1.5,2.3,49.5
273,2003-03-05,.3,.8,66
273,2003-03-06,1.7,.7,95.1
273,2003-03-07,2.8,2.4,89.5
273,2003-03-08,1.4,1.5,86.1
273,2003-03-09,2,1.2,73
273,2003-03-10,1.8,1.2,65.1
273,2003-03-11,2,1.5,66.6
273,2003-03-12,4.3,1.4,65.3
273,2003-03-13,4.7,1.5,57.5
273,2003-03-14,5.2,1.6,65.9
273,2003-03-15,6.6,1.4,77.3
273,2003-03-16,5.4,.7,95.9
273,2003-03-17,4.5,1.7,88.6
273,2003-03-18,3.1,2.5,70.6
273,2003-03-19,4.9,1.7,54.8
273,2003-03-20,4.8,1.2,64
273,2003-03-21,7.3,2.1,63.8
273,2003-03-22,8,1.6,60.4
273,2003-03-23,7,1.4,63.1
273,2003-03-24,7.8,1.8,65
273,2003-03-25,8.4,3.3,64.5
273,2003-03-26,9.9,1.6,59.6
273,2003-03-27,7.7,4.2,62.8
273,2003-03-28,5.8,2.3,61.5
273,2003-03-29,7.2,2,46.9
273,2003-03-30,10.9,1.4,51.4
273,2003-03-31,13.4,1.5,70.3
273,2003-04-01,12.1,4.1,38.4
273,2003-04-02,9,2.4,57.4
273,2003-04-03,9.3,2.4,46.5
273,2003-04-04,8.4,1.6,60.3
273,2003-04-05,9.4,2.4,43.1
273,2003-04-06,12.8,2.9,36.5
273,2003-04-07,9.3,1.2,65
273,2003-04-08,8.5,3.2,84
273,2003-04-09,5.6,1.4,86.3
273,2003-04-10,7.4,1.3,74.5
273,2003-04-11,6.7,.6,96.1
273,2003-04-12,12.3,2.7,74.1
273,2003-04-13,12,2.7,48.3
273,2003-04-14,13.7,2.2,36.6
273,2003-04-15,13.4,1.9,43.8
273,2003-04-16,14.9,1.5,55.9
273,2003-04-17,16.7,1.9,60.4
273,2003-04-18,16.3,1.7,88.6
273,2003-04-19,12.1,2.3,93.6
273,2003-04-20,8.5,1.5,96.5
273,2003-04-21,10.6,2.6,66.9
273,2003-04-22,8.1,.8,84.1
273,2003-04-23,9.6,.9,97.1
273,2003-04-24,13.6,1.2,85.4
273,2003-04-25,11,1.5,99
273,2003-04-26,14.2,2.3,71.1
273,2003-04-27,15.4,1.9,67.4
273,2003-04-28,16.8,1.7,58.6
273,2003-04-29,11.9,1.1,94.3
273,2003-04-30,13.5,3.4,51.1
273,2003-05-01,14.1,1.7,59.3
273,2003-05-02,16.5,1.9,57.5
273,2003-05-03,17.8,2,48.4
273,2003-05-04,16.1,1.2,68.6
273,2003-05-05,16.5,1.5,69.8
273,2003-05-06,13.8,.5,90.1
273,2003-05-07,13.8,1.1,99
273,2003-05-08,9.7,1.9,80.4
273,2003-05-09,10.6,1.4,67.6
273,2003-05-10,13.5,1.2,70.6
273,2003-05-11,13.1,1.5,60.6
273,2003-05-12,15.4,1.4,71.4
273,2003-05-13,17.5,1.3,79.9
273,2003-05-14,16.9,1.4,94.1
273,2003-05-15,17.3,1.7,80.1
273,2003-05-16,15.3,1.2,71.9
273,2003-05-17,15.6,1.4,68.1
273,2003-05-18,18.2,1.3,71.6
273,2003-05-19,18.5,1.6,61
273,2003-05-20,17.9,1.7,70
273,2003-05-21,17.3,1.3,78.6
273,2003-05-22,18.1,1.1,83
273,2003-05-23,18.9,1.1,78.1
273,2003-05-24,17.2,1,85.3
273,2003-05-25,14.3,1.6,98.8
273,2003-05-26,16.3,1.3,92.8
273,2003-05-27,17.5,1.2,85.9
273,2003-05-28,17.9,1.2,85.1
273,2003-05-29,19.5,1,88
273,2003-05-30,16.6,1,98.9
273,2003-05-31,19,1.6,78.6
273,2003-06-01,19.2,1.2,74.4
273,2003-06-02,17.7,1.5,67.9
273,2003-06-03,16.5,.9,75.8
273,2003-06-04,19.8,2,63.8
273,2003-06-05,21.5,1.9,53.3
273,2003-06-06,18.3,1.6,79.6
273,2003-06-07,19.4,1.2,76.3
273,2003-06-08,20.6,1,74.4
273,2003-06-09,20,1.6,71.5
273,2003-06-10,18.9,1.1,85.8
273,2003-06-11,18.7,1.1,91
273,2003-06-12,17.9,.7,98.8
273,2003-06-13,19.4,2.6,85
273,2003-06-14,19.5,1.2,81.4
273,2003-06-15,17.6,.6,94.5
273,2003-06-16,19.5,.7,89.9
273,2003-06-17,21.1,1,86.1
273,2003-06-18,22,1.4,83.3
273,2003-06-19,19.7,1.3,97.6
273,2003-06-20,21.7,1.5,78.3
273,2003-06-21,22.6,1.1,84.4
273,2003-06-22,24.3,1.2,84.4
273,2003-06-23,19.5,1.6,98.8
273,2003-06-24,19.1,1.5,87.1
273,2003-06-25,17.3,.6,98.9
273,2003-06-26,21.3,1,85.4
273,2003-06-27,17.5,1.8,99
273,2003-06-28,19.3,.5,97.8
273,2003-06-29,20.6,1.6,88.9
273,2003-06-30,21.3,.8,87
273,2003-07-01,20.5,.8,91
273,2003-07-02,22.1,.9,90.1
273,2003-07-03,18.1,1,98.4
273,2003-07-04,19.1,.9,94.4
273,2003-07-05,20,.7,97.4
273,2003-07-06,20.3,.7,99
273,2003-07-07,19.5,.9,98.8
273,2003-07-08,20.2,.6,96.5
273,2003-07-09,20.4,.5,99
273,2003-07-10,21.5,.6,96.8
273,2003-07-11,20.2,.9,96
273,2003-07-12,19.7,.6,97.6
273,2003-07-13,18.1,1.2,95.3
273,2003-07-14,19.4,.9,88.6
273,2003-07-15,21.1,.9,84.5
273,2003-07-16,21.3,.9,86.5
273,2003-07-17,19.5,2.1,85.9
273,2003-07-18,18.8,1.1,99
273,2003-07-19,21.4,1.5,85.4
273,2003-07-20,20.3,.7,98
273,2003-07-21,22.6,.9,94.3
273,2003-07-22,20.2,.6,98.9
273,2003-07-23,23,1.5,92.5
273,2003-07-24,23.6,.9,90.3
273,2003-07-25,21,1.2,96.9
273,2003-07-26,21.9,.8,89.4
273,2003-07-27,20.5,.7,93.8
273,2003-07-28,20.8,.6,93.5
273,2003-07-29,22.1,.5,97.9
273,2003-07-30,22.6,.9,91.5
273,2003-07-31,22.8,.7,93
273,2003-08-01,23.9,.9,94.1
273,2003-08-02,25.2,.7,93.4
273,2003-08-03,25,.6,95.9
273,2003-08-04,25.2,.7,94
273,2003-08-05,24.3,.4,94
273,2003-08-06,21.7,.8,96
273,2003-08-07,20.9,1.1,94.8
273,2003-08-08,22.8,1,88.1
273,2003-08-09,23.9,1.3,83.1
273,2003-08-10,23.5,1,86.3
273,2003-08-11,20.6,.8,98.9
273,2003-08-12,21.9,1,80.3
273,2003-08-13,19.9,.8,90.8
273,2003-08-14,20.3,1.3,78.4
273,2003-08-15,20.5,1.9,78
273,2003-08-16,20.6,1.2,89.1
273,2003-08-17,19.3,.3,99
273,2003-08-18,18.3,.7,99
273,2003-08-19,19.7,.1,99
273,2003-08-20,23.9,.4,95.6
273,2003-08-21,24.1,.6,98.9
273,2003-08-22,25.8,1,86.5
273,2003-08-23,24.2,1,91.3
273,2003-08-24,23.7,.5,96
273,2003-08-25,23.7,.9,95
273,2003-08-26,22.4,.8,96.6
273,2003-08-27,20.3,1.3,99
273,2003-08-28,21.4,.9,97.3
273,2003-08-29,21.5,1.3,90.6
273,2003-08-30,18.8,.6,98.9
273,2003-08-31,17.7,.6,99
273,2003-09-01,21,.4,91.1
273,2003-09-02,21.1,.2,99
273,2003-09-03,21.2,.6,98
273,2003-09-04,21.9,.7,94.5
273,2003-09-05,23.2,1,93.9
273,2003-09-06,22.8,1.4,86.1
273,2003-09-07,20.7,.6,98.9
273,2003-09-08,23,1.2,90.3
273,2003-09-09,19.7,1.1,98
273,2003-09-10,20.3,1.4,88.9
273,2003-09-11,19.5,.7,93.5
273,2003-09-12,20.5,1.7,99
273,2003-09-13,21.4,4.1,88.6
273,2003-09-14,20.3,2.1,83.5
273,2003-09-15,18.7,.8,91.9
273,2003-09-16,20.3,1.1,90.1
273,2003-09-17,20.5,.9,90.3
273,2003-09-18,19.2,.4,98.5
273,2003-09-19,19,1.1,94.6
273,2003-09-20,16.3,1.3,84.9
273,2003-09-21,14.9,1.3,83.8
273,2003-09-22,14.1,1.3,81.8
273,2003-09-23,14.4,1.2,80.9
273,2003-09-24,15.8,1,86.4
273,2003-09-25,18.9,1.1,86
273,2003-09-26,18.2,1.4,78.4
273,2003-09-27,17,1,87.1
273,2003-09-28,17.6,.7,90.1
273,2003-09-29,15.6,1.7,84.8
273,2003-09-30,14.7,1,85.6
273,2003-10-01,16.6,1.5,83.4
273,2003-10-02,15.9,2.9,59.3
273,2003-10-03,14.1,2.6,60
273,2003-10-04,12.6,1.9,64.1
273,2003-10-05,12.3,1,74.4
273,2003-10-06,13.3,1.1,75.1
273,2003-10-07,13,1.1,81.1
273,2003-10-08,13.8,1.2,85.3
273,2003-10-09,14.1,1.2,85.9
273,2003-10-10,14.8,1.3,90
273,2003-10-11,15.5,1,88
273,2003-10-12,16.4,.9,94.4
273,2003-10-13,13.1,1.1,99
273,2003-10-14,11.8,1.8,78.8
273,2003-10-15,9.7,2.4,63.9
273,2003-10-16,10.3,1.5,73.1
273,2003-10-17,9.5,1.3,80.1
273,2003-10-18,11.9,2.2,65.6
273,2003-10-19,9.3,1.2,65
273,2003-10-20,7.3,.9,80.6
273,2003-10-21,9.8,1,88
273,2003-10-22,10.8,3.4,67
273,2003-10-23,8,4.4,43.6
273,2003-10-24,9,1.9,64.4
273,2003-10-25,10.4,2.1,64.8
273,2003-10-26,8.9,1.3,54.4
273,2003-10-27,7.6,1.1,73.3
273,2003-10-28,7.3,3.9,62.6
273,2003-10-29,7.7,3.3,49.5
273,2003-10-30,7.9,1.1,71
273,2003-10-31,10.5,1,75.6
273,2003-11-01,11.7,1,79.5
273,2003-11-02,13.9,1.1,84.5
273,2003-11-03,12.7,2.8,58.8
273,2003-11-04,7.6,1.2,63.9
273,2003-11-05,9.3,1.2,76
273,2003-11-06,10.5,.9,73.1
273,2003-11-07,11.3,.9,80.3
273,2003-11-08,10.5,.6,94.6
273,2003-11-09,9.9,.6,88.4
273,2003-11-10,10.4,1.5,77.9
273,2003-11-11,8.2,.7,90.1
273,2003-11-12,7.7,.6,90.9
273,2003-11-13,7.6,2.1,69.8
273,2003-11-14,5.2,1,81.6
273,2003-11-15,8.6,1.5,78.3
273,2003-11-16,5.3,3.8,41.9
273,2003-11-17,2.3,1.2,53.8
273,2003-11-18,3.6,1,70.8
273,2003-11-19,6.8,.6,76.5
273,2003-11-20,10.9,1.2,81.9
273,2003-11-21,5.9,5.3,53
273,2003-11-22,-.5,3.3,39.6
273,2003-11-23,.3,1.2,49.3
273,2003-11-24,3.3,1,62.9
273,2003-11-25,6.8,1.4,71.8
273,2003-11-26,8.8,.9,71.8
273,2003-11-27,8.4,.7,87.1
273,2003-11-28,10.5,1.3,84.6
273,2003-11-29,9.3,2.9,79.5
273,2003-11-30,8.4,2.1,71
273,2003-12-01,6.7,1.4,75.9
273,2003-12-02,6.9,2.1,55.1
273,2003-12-03,4.9,2.7,47.6
273,2003-12-04,1.9,1.6,42.5
273,2003-12-05,3.8,.6,73
273,2003-12-06,4.5,3.3,75.3
273,2003-12-07,-4.4,4,50.1
273,2003-12-08,-1,2.6,71.6
273,2003-12-09,-1.8,2.3,48.8
273,2003-12-10,-1.5,1,61.5
273,2003-12-11,2.8,2,51.5
273,2003-12-12,.7,2.8,58.4
273,2003-12-13,.5,2.6,57.8
273,2003-12-14,2.2,3,55.9
273,2003-12-15,.4,3.2,54.5
273,2003-12-16,.1,1.5,51.5
273,2003-12-17,-.3,3.8,65.3
273,2003-12-18,-3.1,3.1,55.3
273,2003-12-19,-5,4.7,42.1
273,2003-12-20,-5,5.1,37.4
273,2003-12-21,-1.2,1.9,47.3
273,2003-12-22,5,3.8,59.6
273,2003-12-23,5.8,2,60.8
273,2003-12-24,4.8,2.9,59
273,2003-12-25,.4,3.5,61.8
273,2003-12-26,-3.6,4.2,48.4
273,2003-12-27,-3,3.4,38.3
273,2003-12-28,0,1.7,61.5
273,2003-12-29,4,3.3,63.5
273,2003-12-30,1.2,1.8,45.4
273,2003-12-31,2,3.2,61.5
273,2004-01-01,3.3,2.7,61.1
273,2004-01-02,1,2.2,72
273,2004-01-03,2,2.5,51.5
273,2004-01-04,.5,1.3,54
273,2004-01-05,-1,1,52
273,2004-01-06,.2,1,65.5
273,2004-01-07,2.5,3.4,55.5
273,2004-01-08,-2,1.3,55.5
273,2004-01-09,-.8,1.4,61.8
273,2004-01-10,1.8,3.7,41.4
273,2004-01-11,-1.5,1,57.4
273,2004-01-12,-1.1,2.5,68.3
273,2004-01-13,-5.4,5.1,66.1
273,2004-01-14,-4.9,2.4,42.3
273,2004-01-15,-2.1,1.8,55.3
273,2004-01-16,-1.1,.7,74.5
273,2004-01-17,1,.6,91.1
273,2004-01-18,.3,2.3,77.9
273,2004-01-19,-1.4,3.4,56.4
273,2004-01-20,-3.2,2.6,45
273,2004-01-21,-12,4.5,33.8
273,2004-01-22,-11.4,5.9,40.8
273,2004-01-23,-6.8,4.1,42
273,2004-01-24,-6,3.5,44.8
273,2004-01-25,-6.4,3,53.5
273,2004-01-26,-4.9,2,54.6
273,2004-01-27,-3.7,2.9,49.3
273,2004-01-28,-1,2.7,62.3
273,2004-01-29,0,1.4,64.4
273,2004-01-30,.1,1.9,59.8
273,2004-01-31,.2,1.1,49.1
273,2004-02-01,1.2,1.2,57.5
273,2004-02-02,-.4,4.6,49.4
273,2004-02-03,-3.8,4.1,43.5
273,2004-02-04,-2.5,3,59.6
273,2004-02-05,-4.6,4,52.3
273,2004-02-06,-5.3,2.2,68.6
273,2004-02-07,-3.8,3.6,58
273,2004-02-08,-1.2,2.2,62
273,2004-02-09,-1.9,2,45.8
273,2004-02-10,-1.8,.9,48.6
273,2004-02-11,1.2,2.6,55.3
273,2004-02-12,1.2,1.4,56.1
273,2004-02-13,.7,1.1,50
273,2004-02-14,1.8,4.4,53.4
273,2004-02-15,3.1,3.2,37.4
273,2004-02-16,2.7,1.3,56
273,2004-02-17,5.3,3.9,40.3
273,2004-02-18,3.8,1.5,40
273,2004-02-19,6,1.3,37
273,2004-02-20,6.4,1.5,49.6
273,2004-02-21,8.4,.7,82.9
273,2004-02-22,6.2,2.8,88.4
273,2004-02-23,1.5,3.1,53
273,2004-02-24,2.5,1.5,56.3
273,2004-02-25,5.6,2.9,59.8
273,2004-02-26,1.5,4.6,43.3
273,2004-02-27,1.4,2.8,39.6
273,2004-02-28,1.3,.4,67.6
273,2004-02-29,6.1,3.6,46.6
273,2004-03-01,3.9,3.9,28.5
273,2004-03-02,-.6,3.7,25.3
273,2004-03-03,-3.5,2,44.3
273,2004-03-04,-.4,2.1,41.8
273,2004-03-05,-1,.6,94.1
273,2004-03-06,-4.4,4.3,67.6
273,2004-03-07,-3.8,3.7,52.6
273,2004-03-08,.8,1.8,68.9
273,2004-03-09,2.2,1.1,73.3
273,2004-03-10,6.9,1.6,74.9
273,2004-03-11,5.1,3.1,30
273,2004-03-12,5.8,1.7,35.8
273,2004-03-13,7.6,1.9,39.6
273,2004-03-14,7,1.8,66.4
273,2004-03-15,6.4,1.4,68.8
273,2004-03-16,10.5,1.3,59.9
273,2004-03-17,7.2,2.8,67.5
273,2004-03-18,2.5,3.6,41.9
273,2004-03-19,3.9,2.1,34.9
273,2004-03-20,7.4,1.8,35.4
273,2004-03-21,8.4,1.6,45
273,2004-03-22,8.7,1.2,64.6
273,2004-03-23,9.3,1.9,50.1
273,2004-03-24,8.6,2.7,44.5
273,2004-03-25,7.3,1.4,53.5
273,2004-03-26,7.9,1.5,47.4
273,2004-03-27,9,1.9,42.3
273,2004-03-28,11.7,2.1,35.1
273,2004-03-29,13.9,1.6,54
